Time,Voltage,Current
0.004749518653571265,12.00064048940865,2.131610945574088
0.0047525233169640815,11.978300621840578,2.06488544949692
0.004754518653571265,11.961111177459404,2.020648401676924
0.00475625,11.944691799321024,1.9823182979143577
0.004756250000000135,11.944691799319685,1.982318297911364
0.004757192228883969,11.944071717521929,2.0452236112964406
0.004758134457767802,11.939982673381214,2.108138871135518
0.004759076686651635,11.934830830960065,2.1710617334227558
0.004760018915535469,11.931022354320998,2.2339898541523135
0.004760961144419302,11.930963407526532,2.2969208893183506
0.004761268915535442,11.93096663469133,2.3174769937896924
0.004761576686651581,11.931081593560682,2.3380330659040327
0.004761884457767721,11.93132442131048,2.358589023585722
0.004762192228883861,11.931711255116614,2.3791447847591116
0.004762499999999865,11.9322582321547,2.3997002673395147
0.0047625,11.932258232154975,2.3997002673485515
0.0047634422288838334,11.93481114661202,2.462627460045931
0.004764384457767667,11.938709014631936,2.5255489009475527
0.0047653266866515,11.943946127067527,2.5884622632281507
0.004766268915535334,11.950516774771593,2.65136522006246
0.004767211144419167,11.958415248596935,2.7142554446252154
0.004768749999999933,11.974150020506855,2.816936944195062
0.004768750000000068,11.974150020508393,2.8169369442040884
0.0047717546622881146,11.993204432101765,2.750251411040247
0.004774759324576161,12.012251844796598,2.6834414290949935
0.0047777639868642075,12.02890503858359,2.616533603596557
0.004780768649152254,12.04077679345344,2.549554539773168
0.0047837733114403005,12.045479889396846,2.482530842853056
0.00478451864915224,12.046157827077343,2.4659010985998395
0.00478526398686418,12.046560677366005,2.4492706226123238
0.00478600932457612,12.04668393196305,2.432639807026373
0.00478675466228806,12.046523082568712,2.4160090439778514
0.004787499999999864,12.046073620883316,2.3993787256056622
0.0047875,12.046073620883208,2.3993787256026238
0.004790504662288047,12.041418878404336,2.3323495145123356
0.004793509324576093,12.0322421030961,2.2653596858790213
0.0047965139868641395,12.018610408559367,2.198433653797069
0.004799518649152186,12.00059090839499,2.131595832360866
0.0048025233114402325,11.978250716203835,2.0648706356648
0.004804518649152186,11.961061018783663,2.020633748334708
0.00480625,11.944641417166803,1.9823037079567118
0.004806250000000137,11.94464141716545,1.98230370795368
0.004807255044207428,11.943639088363323,2.049403184841749
0.004808260088414721,11.939353300973664,2.1165138077494867
0.004809265132622012,11.934192299573851,2.1836327234009505
0.004810270176829305,11.930564328741255,2.250757078520197
0.004811275221036596,11.93087763305325,2.3178840198312827
0.0048115201768292775,11.93099185580178,2.3342446778384773
0.004811765132621958,11.93116691871118,2.3506052724397346
0.004812010088414639,11.931417823228866,2.366965762426739
0.004812255044207319,11.931759570802265,2.3833261065911766
0.004812499999999863,11.93220716287851,2.3996862637155796
0.0048125,11.932207162878791,2.3996862637247323
0.0048135050442072915,11.93497816838545,2.4668085254393763
0.004814510088414584,11.939278971352767,2.5339240628909727
0.0048155151326218755,11.94510261826974,2.6010300547379
0.004816520176829168,11.952442155625373,2.6681236796385392
0.0048175252210364596,11.961290629908676,2.7352021162512696
0.004818749999999932,11.974099221118292,2.8169231534041357
0.004818750000000069,11.974099221119847,2.8169231534132777
0.004821754660522358,11.993153381074269,2.7502379429000747
0.004824759321044649,12.012200576151233,2.6834282849573974
0.0048277639815669385,12.028853583180888,2.616520784643706
0.004830768642089229,12.040725178993391,2.549542047017462
0.004833773302611519,12.045428140418892,2.4825186771371266
0.0048345186420892155,12.046106049930232,2.4658889649491194
0.004835263981566911,12.046508872026221,2.4492585210620463
0.004836009321044608,12.046632098406757,2.4326277376127377
0.004836754660522304,12.046471220771732,2.4159970067380225
0.004837499999999863,12.046021730821147,2.3993667205778078
0.004837500000000001,12.046021730821037,2.3993667205747307
0.00484050466052229,12.04136690808502,2.3323378378978568
0.004843509321044581,12.032190074790188,2.265348338057484
0.0048465139815668705,12.018558346234611,2.198422634990325
0.004849518642089161,12.000538837716363,2.131585142633092
0.004852523302611451,11.978198664533515,2.0648602749224967
0.004854518642089161,11.961008930872953,2.0206235409180824
0.00485625,11.944589267894635,1.9822935112657303
0.004856250000000139,11.944589267893265,1.98229351126266
0.004857192228308357,11.943969125241262,2.0451989651782343
0.004858134456616575,11.939880003957699,2.1081143656304846
0.0048590766849247935,11.934728077453157,2.1710373686111173
0.004860018913233012,11.930919519138216,2.2339656301118365
0.00486096114154123,11.930860502423462,2.296896806124347
0.004861268913232984,11.93086371463126,2.31745300770143
0.004861576684924738,11.930978652885338,2.338009176921008
0.004861884456616492,11.931221457620573,2.358565231706805
0.004862192228308246,11.931608269271836,2.379121089982544
0.004862499999999863,11.932155228273718,2.399676669662739
0.0048625000000000005,11.932155228274002,2.39967666967195
0.004863442228308219,11.934708083886608,2.4626040037466606
0.004864384456616437,11.93860589450687,2.525525586131568
0.004865326684924655,11.943842951502548,2.588439089998511
0.004866268913232873,11.950413546241405,2.6513421885193273
0.004867211141541091,11.958311970091199,2.714232554865854
0.004868749999999931,11.974046719833868,2.816914540945473
0.00486875000000007,11.974046719835444,2.8169145409547305
0.0048717546602386795,11.993101018226003,2.750229628548506
0.004874759320477289,12.012148375558947,2.6834202678641357
0.0048777639807158985,12.028801565846763,2.6165130638563916
0.004880768640954508,12.040673363101941,2.5495346214800474
0.004883773301193117,12.04537654133697,2.482511545689876
0.004884518640954494,12.046054507586065,2.4658818983572375
0.00488526398071587,12.046457387222304,2.4492515192340942
0.004886009320477247,12.046580671937484,2.4326208004563736
0.004886754660238623,12.04641985342341,2.415990134160004
0.004887499999999862,12.045970423371987,2.399359912484009
0.0048875,12.045970423371877,2.3993599124809126
0.00489050466023861,12.041315851099172,2.3323313208933745
0.004893509320477219,12.032139283686137,2.2653421105657996
0.004896513980715829,12.018507836767606,2.1984166953452413
0.004899518640954438,12.000488625978427,2.1315794890787525
0.004902523301193048,11.978148766953439,2.064854905613386
0.004904518640954438,11.960959283648382,2.020618349220383
0.00490625,11.944539813211394,1.9822884533729932
0.004906250000000139,11.944539813210023,1.982288453369923
0.004907192228726488,11.943919753748586,2.0451940214381032
0.004908134457452837,11.939830734772158,2.108109535857316
0.0049090766861791865,11.934678921494681,2.1710326526135004
0.004910018914905535,11.930870479130101,2.233961027692596
0.004910961143631884,11.930811572892365,2.2968923170805424
0.004911268914905507,11.930814830770553,2.3174485186059477
0.004911576686179131,11.930929807703771,2.338004687753248
0.004911884457452754,11.931172647434407,2.358560742446491
0.004912192228726377,11.931559493704842,2.379116600609726
0.0049124999999998606,11.932106490257167,2.399672180157675
0.0049125,11.932106490257455,2.3996721801670016
0.004913442228726349,11.93465946902405,2.462599626909354
0.004914384457452698,11.938557401624557,2.5255213213571692
0.004915326686179048,11.943794581205095,2.588434936678885
0.004916268914905397,11.950365300911793,2.6513381460429404
0.004917211143631746,11.95826385389077,2.714228622617773
0.00491874999999993,11.973998779905742,2.8169106061126987
0.004918750000000071,11.973998779907337,2.8169106061220726
0.004921754661952518,11.99305349966747,2.7502259212645965
0.004924759323904967,12.01210128354352,2.6834167856814526
0.004927763985857415,12.028754906210725,2.6165098043072192
0.0049307686478098625,12.040627142344317,2.549531582076477
0.004933773309762311,12.045330766619532,2.4825087239238055
0.004934518647809849,12.04600881884744,2.465879177972494
0.004935263985857387,12.046411804739144,2.4492489000948328
0.0049360093239049245,12.046535206919682,2.4326182824228475
0.004936754661952462,12.046374508014093,2.415987717088561
0.0049374999999998595,12.045925190647527,2.399357596227132
0.0049375,12.045925190647413,2.3993575962239966
0.004940504661952448,12.041271093537391,2.332329216945049
0.004943509323904896,12.032095003151312,2.265340216652693
0.004946513985857344,12.018464036671578,2.198415009175124
0.004949518647809792,12.000445311280595,2.1315780083405387
0.0049525233097622405,11.978105944160767,2.0648536279771337
0.0049545186478097926,11.960916819947366,2.020617267163687
0.00495625,11.944497717641653,1.9822876586797087
0.00495625000000014,11.944497717640264,1.9822876586766
0.004957255043441499,11.943495690763198,2.0493873516518724
0.0049582600868828585,11.939210213594574,2.116498190094566
0.004959265130324218,11.934049527688568,2.183617320726564
0.004960270173765576,11.930421874599356,2.2507418902697496
0.004961275217206935,11.930735495881107,2.317869045446006
0.004961520173765548,11.930849781138152,2.33422981908762
0.004961765130324161,11.931024920005363,2.3505905292993066
0.004962010086882774,11.931275907774761,2.3669511348720924
0.004962255043441387,11.931617739738366,2.3833115945970045
0.0049624999999998585,11.932065411187908,2.3996718672556265
0.0049625,11.932065411188201,2.399671867265069
0.004963505043441359,11.934836742035458,2.4667943413208704
0.004964510086882718,11.939137874695739,2.533910090388869
0.004965515130324077,11.944961854565609,2.6010162931261793
0.0049665201737654355,11.95230172704163,2.668110128189915
0.004967525217206795,11.961150537520368,2.7351887742371908
0.00496874999999993,11.973959598673732,2.8169103841503507
0.00496875000000007,11.973959598675329,2.8169103841597245
0.004971566872362016,11.99159815234984,2.7543976329364184
0.004974383744723961,12.009820073545368,2.6917739619085497
0.004977200617085907,12.026228246831034,2.6290613371002607
0.004980017489447852,12.038425556775936,2.566281724535692
0.004982834361809798,12.04401488794919,2.5034570902389857
0.004983767489447838,12.045274152922804,2.4826394078486085
0.004984700617085879,12.046095193658626,2.461819954355096
0.004985633744723919,12.046474057666911,2.440999500676465
0.00498656687236196,12.046406792457898,2.4201788177307297
0.004987499999999859,12.045889445541949,2.399358676439061
0.004987500000000001,12.045889445541837,2.3993586764359067
0.004990316872361946,12.041659828924715,2.3365188801230072
0.004993133744723891,12.033452293207862,2.2737122582630094
0.004995950617085837,12.02132202444439,2.2109589852617075
0.004998767489447782,12.005324208687401,2.1482792355248956
0.005001584361809728,11.985514031990007,2.085693183458368
0.005003767489447783,11.967574107513435,2.0372649020522586
0.005005950617085837,11.947404032341636,1.9889140057862158
0.00500625,11.944465613085239,1.9822899346504672
0.0050062500000001425,11.944465613083832,1.9822899346473202
0.005007255042358164,11.943463800478535,2.0493896148097654
0.005008260084716185,11.939178528095727,2.116500439986233
0.005009265127074207,11.934018040755307,2.183619556907439
0.0050102701694322285,11.930390583277159,2.2507441123040985
0.005011275211790249,11.930704400481181,2.317871252906927
0.005011520169432199,11.930818748135712,2.3342321129951684
0.0050117651270741494,11.930993939236794,2.3505929096338236
0.0050120100847161,11.93124497444786,2.366953601613471
0.00501225504235805,11.931586854432345,2.38331414772469
0.005012499999999858,11.932034579853386,2.399674506748559
0.0050125000000000005,11.932034579853681,2.3996745067580596
0.005013505042358022,11.934806110763883,2.4667969658037974
0.005014510084716043,11.939107442798825,2.533912699789692
0.005015515127074065,11.944931620250044,2.601018887379906
0.005016520169432086,11.952271687409068,2.668112707238601
0.005017525211790107,11.961120688567432,2.7351913380299395
0.0050187499999999295,11.973930045941879,2.816913376762895
0.005018750000000072,11.973930045943497,2.8169133767723844
0.005021754665697629,11.992985938120942,2.7502289879597837
0.005024759331395186,12.012034894765703,2.6834201416957892
0.005027763997092743,12.0286896888102,2.6165134429654837
0.005030768662790301,12.040563093186854,2.5495354967539496
0.005033773328487858,12.045267880828083,2.48251290804627
0.005034518662790286,12.045946251930472,2.465883532206279
0.005035263997092715,12.046349534240552,2.4492534240350143
0.005036009331395143,12.046473223155283,2.432622975658315
0.005036754665697572,12.04631281407163,2.41599257920202
0.005037499999999857,12.045863802386668,2.3993626267951607
0.0050375,12.045863802386556,2.3993626267919677
0.005040504665697557,12.041210893827035,2.3323345022214856
0.005043509331395114,12.032035993248797,2.2653457500418184
0.005046513997092671,12.018406214455265,2.1984207841422356
0.005049518662790229,12.000388671249864,2.131584018412006
0.005052523328487786,11.97805047743602,2.0648598667403983
0.005054518662790229,11.960862185407889,2.0206237923474464
0.00505625,11.94444392820431,1.9822946892977982
0.005056250000000144,11.944443928202887,1.9822946892946127
0.005057255041827568,11.94344232370222,2.0493943741934895
0.005058260083654993,11.939157262403514,2.116505203704232
0.005059265125482418,11.933996986786374,2.1836243245622273
0.005060270167309843,11.930369739330413,2.2507488835028657
0.005061275209137267,11.930683762515239,2.3178760272615353
0.0050615201673098135,11.930798159528697,2.334236932133428
0.00506176512548236,11.93097340034398,2.3505977735256343
0.005062010083654907,11.931224485644698,2.366958510228472
0.005062255041827454,11.931566416114464,2.3833191010322587
0.005062499999999856,11.932014192436597,2.3996795047176973
0.0050625,11.932014192436892,2.3996795047273136
0.005063505041827425,11.93478593351187,2.466801965926396
0.005064510083654849,11.939087468339581,2.5339177014020895
0.005065515125482274,11.944911844009951,2.6010238898245928
0.005066520167309699,11.952252107612907,2.6681177098641053
0.005067525209137123,11.96110130623837,2.7351963401908264
0.005068749999999928,11.97391095596565,2.8169185995194352
0.005068750000000072,11.973910955967288,2.816918599529041
0.0050717546698258046,11.992967514462338,2.7502342234075225
0.005074759339651538,12.012017110402937,2.683425386097093
0.00507776400947727,12.028672522802184,2.616518692702257
0.005080768679303002,12.040546530673176,2.5495407483275185
0.005083773349128734,12.045251913029013,2.482518158077382
0.005084518679302988,12.045930448593854,2.4658888962529066
0.005085264009477241,12.046333879381073,2.4492589019095385
0.005086009339651493,12.046457710207159,2.432628567166978
0.005086754669825747,12.046297445888593,2.415998284144925
0.005087499999999855,12.04584859124198,2.3993684449663117
0.0050875,12.045848591241864,2.39936844496308
0.005090504669825732,12.04119628709601,2.3323403112124392
0.005093509339651465,12.03202197349497,2.2653515466015843
0.005096514009477198,12.018392765432916,2.198426565137113
0.00509951867930293,12.000375777904022,2.1315897808256237
0.005102523349128662,11.97803812590246,2.0648656076737133
0.00510451867930293,11.96085024777033,2.0206296696384647
0.00510625,11.944432482593744,1.9823009695795817
0.005106250000000145,11.944432482592305,1.982300969576358
0.005107255041132266,11.943431079592747,2.0494006291578004
0.005108260082264385,11.93914621767193,2.1165114329697454
0.005109265123396506,11.933986139065032,2.183630527754418
0.005110270164528626,11.930359086007247,2.250755060254043
0.005111275205660746,11.93067330073375,2.317882177210845
0.005111520164528596,11.930787745215653,2.3342431332591382
0.0051117651233964475,11.930963033998808,2.350604025814701
0.005112010082264298,11.931214167762963,2.3669648136675026
0.005112255041132149,11.931556147187878,2.383325455607512
0.005112499999999854,11.932003972953002,2.399685910414965
0.0051125,11.932003972953304,2.3996859104246973
0.00511350504113212,11.934775905489072,2.466808344127702
0.00511451008226424,11.939077632641336,2.5339240519651134
0.00511551512339636,11.944902199817555,2.6010302126126414
0.0051165201645284805,11.952242652425207,2.668124004745997
0.0051175252056606,11.961092035871753,2.7352026070408897
0.005118749999999927,11.973901945875342,2.81692511908148
0.005118750000000073,11.973901945877003,2.8169251190912012
0.005121754670739061,11.992959079699451,2.7502407712384813
0.0051247593414780485,12.012009250872097,2.683431958977424
0.005127764012217036,12.028665234451053,2.6165252874643063
0.005130768682956024,12.040539805492433,2.549547361855407
0.005133773353695011,12.045245739052355,2.4825247873070033
0.005134518682956009,12.045924378141459,2.465895554308782
0.0051352640122170065,12.046327937588043,2.4492655885973162
0.005136009341478005,12.046451909921256,2.4326352822910837
0.005136754670739003,12.04629178767026,2.416005027508563
0.005137499999999855,12.045843063364325,2.399375216371484
0.005137500000000001,12.04584306336421,2.3993752163682327
0.005140504670738988,12.041191298804804,2.3323470914586406
0.005143509341477976,12.032017515735113,2.265358332726029
0.005146514012216964,12.01838882945952,2.198433354231363
0.005149518682955952,12.000372355282423,2.131596570035609
0.005152523353694939,11.978035208508214,2.0648723941997336
0.005154518682955951,11.960847672527736,2.020636486536497
0.00515625,11.944430231633302,1.9823078750726413
0.005156250000000146,11.944430231631863,1.9823078750694176
0.005157255040290043,11.943429008140638,2.0494074824271618
0.005158260080579941,11.93914431822325,2.1165182336845287
0.005159265120869838,11.933984406191787,2.1836372755923725
0.0051602701611597355,11.930357516358338,2.2507617549015464
0.005161275201449633,11.930671893034999,2.317888818362904
0.005161520161159706,11.930786376090603,2.3342498312948385
0.00516176512086978,11.930961703947249,2.3506107807247405
0.005162010080579853,11.93121287733104,2.3669716254421584
0.005162255040289927,11.931554896968073,2.3833323242366395
0.005162499999999854,11.932002763584142,2.3996928358879424
0.0051625,11.932002763584443,2.3996928358977323
0.005163505040289898,11.934774861036345,2.4668152152440253
0.005164510080579795,11.939076745797577,2.5339308680587456
0.005165515120869693,11.944901465246868,2.6010369730282537
0.00516652016115959,11.952242066762956,2.668130708838911
0.005167525201449487,11.961091597724575,2.735209254177078
0.005168749999999927,11.97390174888231,2.816932047888786
0.005168750000000074,11.973901748883986,2.8169320478986224
0.005171754673207279,11.992959383975373,2.750247644883164
0.005174759346414482,12.01201003723974,2.6834387745812958
0.005177764019621687,12.028666486122521,2.6165320422518996
0.005180768692828891,12.040541508069147,2.5495540531538556
0.0051837733660360956,12.04524788052505,2.4825314125460456
0.005184518692828877,12.045926619638545,2.465902231589139
0.005185264019621658,12.046330283861323,2.449272317784978
0.005186009346414438,12.046454364087936,2.4326420632486774
0.005186754673207219,12.046294351212932,2.416011860095351
0.005187499999999853,12.045845736130978,2.3993821004434026
0.0051875,12.045845736130861,2.399382100440113
0.005190504673207205,12.041194398363972,2.332353904367335
0.005193509346414408,12.032021028446115,2.265365072164708
0.005196514019621613,12.018392741331889,2.1984400179930565
0.005199518692828817,12.0003766519759,2.131603156013206
0.0052025233660360215,11.978039875332751,2.064878900385981
0.005204518692828817,11.960852615282919,2.0206430296875184
0.00520625,11.944435491396444,1.9823146204756787
0.005206250000000147,11.944435491394987,1.9823146204724167
0.0052072550398583614,11.94343439990855,2.049414189085352
0.0052082600797165755,11.939149840798871,2.11652490134733
0.0052092651195747896,11.933990057887232,2.183643904014487
0.005210270159433004,11.930363294994912,2.2507683438429558
0.005211275199291218,11.930677795943188,2.3178953675888714
0.0052115201594329745,11.930792310458028,2.3342564066602995
0.0052117651195747305,11.93096767008859,2.3506173822051046
0.005212010079716487,11.931218875540084,2.3669782530126486
0.005212255039858243,11.93156092751771,2.3833389778722918
0.005212499999999852,11.932008826726365,2.39969951556349
0.0052125,11.932008826726669,2.399699515573396
0.005213505039858214,11.934781042619578,2.4668218547375718
0.005214510079716428,11.939083049486156,2.533937467243487
0.005215515119574642,11.944907891836289,2.6010435317819818
0.005216520159432856,11.952248614179863,2.668137227043897
0.00521752519929107,11.961098261026773,2.735215731720074
0.005218749999999926,11.973908576042753,2.8169386541506993
0.005218750000000075,11.97390857604445,2.8169386541606523
0.00522175467388179,11.992966565918499,2.7502541971976937
0.005224759347763506,12.012017568288451,2.683445271003931
0.005227764021645221,12.028674358521087,2.6165384808979715
0.0052307686955269375,12.040549711983179,2.5495604321984215
0.005233773369408653,12.045256404041506,2.4825377302238896
0.005234518695526922,12.045935230657326,2.465908552475239
0.005235264021645192,12.04633897464113,2.4492786417666426
0.005236009347763461,12.046463130743813,2.4326483902129103
0.0052367546738817305,12.046303193716279,2.4160181899288538
0.005237499999999851,12.045854658309539,2.399388433032611
0.0052375,12.045854658309421,2.3993884330292827
0.005240504673881715,12.041203626049494,2.3323601713773416
0.005243509347763431,12.032030552839924,2.2653712719257406
0.0052465140216451465,12.01840255317986,2.198446148894821
0.0052495186955268626,12.00038674156845,2.1316092165049234
0.005252523369408578,11.97805023250484,2.064884888976388
0.005254518695526862,11.960863155281626,2.020648994597779
0.005256249999999926,11.944446209206335,1.9823206110138987
0.005256250000000075,11.944446209204859,1.9823206110105982
0.005257255039542737,11.94344520742693,2.049420138521253
0.0052582600790853995,11.939160736469788,2.116530809526877
0.005259265118628061,11.934001040019135,2.1836497707878375
0.005260270158170723,11.930374361760661,2.250774169064501
0.005261275197713386,11.930688945380071,2.317901151117235
0.005261520158170709,11.93080347695476,2.3342622062002425
0.005261765118628032,11.930978855808439,2.350623197744741
0.005262010079085355,11.931230081679901,2.3669840845399404
0.005262255039542678,11.931572154307943,2.383344825375049
0.0052624999999998515,11.932020073431039,2.399705379029311
0.005262500000000001,11.93202007343135,2.399705379039275
0.0052635050395426625,11.93479237353669,2.466827676226484
0.005264510079085325,11.939094460762735,2.5339432468481466
0.005265515118627987,11.944919380672989,2.6010492695980845
0.005266520158170649,11.952260178830944,2.6681429231701173
0.005267525197713311,11.961109900800102,2.7352213862580665
0.005268749999999926,11.973920325140222,2.8169443873914846
0.0052687500000000755,11.973920325141918,2.816944387401437
0.005271566882273392,11.991561657603418,2.7544316136281495
0.005274383764546707,12.009786304360885,2.691807905274043
0.005277200646820023,12.026197149986173,2.629095228718498
0.005280017529093339,12.038397079051123,2.5663155503408928
0.005282834411366655,12.043988976127588,2.5034908365206077
0.005283767529093325,12.04524903160074,2.4826734193032194
0.005284700646819993,12.046070894797213,2.4618542295778156
0.005285633764546663,12.046450600679504,2.4410340382423508
0.005286566882273331,12.04638418421011,2.4202136161947796
0.0052874999999998505,12.045867680351645,2.399393734336405
0.0052875000000000005,12.045867680351524,2.399393734333057
0.005290316882273317,12.041640582004453,2.3365538236675176
0.005293133764546632,12.033435506579027,2.273747074601505
0.005295950646819948,12.021307642086603,2.210993661893875
0.005298767529093264,12.005312176538538,2.1483137603034823
0.00530158441136658,11.985504297946187,2.085727544589182
0.005303767529093264,11.967566270183154,2.037299518421379
0.0053059506468199485,11.947398095194647,1.9889488693478097
0.00530625,11.944460217195097,1.9823254592191508
0.005306250000000151,11.944460217193605,1.982325459215812
0.005307255039220346,11.94345926649592,2.0494249390596244
0.005308260078440541,11.939174841974637,2.116535562292628
0.005309265117660735,11.934015188710188,2.1836544756796212
0.00531027015688093,11.930388551783006,2.2507788259854045
0.005311275196101125,11.93070317627351,2.3179057599747757
0.0053115201568809,11.930817721065484,2.334266830139052
0.005311765117660675,11.930993111328817,2.350627836770871
0.00531201007844045,11.931244347779883,2.366988738659306
0.005312255039220225,11.931586431135054,2.383349494593431
0.0053124999999998495,11.932034362110391,2.3997100633522406
0.0053125,11.932034362110702,2.3997100633623205
0.005313505039220195,11.934806690645441,2.4668323123505087
0.00531451007844039,11.939108808444082,2.5339478346420736
0.005315515117660584,11.944933759124513,2.6010538089352138
0.005316520156880779,11.952274586304638,2.6681474139281294
0.005317525196100974,11.96112433360235,2.735225828319019
0.005318749999999925,11.973934834159587,2.8169489041812446
0.005318750000000076,11.973934834161305,2.816948904191313
0.005321754677452591,11.99299319760335,2.7502642207254464
0.005324759354905105,12.012044532091819,2.683455065976311
0.0053277640323576205,12.028701620876557,2.6165480454371735
0.005330768709810136,12.04057724720741,2.5495697646013005
0.005333773387262651,12.045284194334227,2.4825468289619588
0.00533451870981012,12.045963105137186,2.4659176924458572
0.005335264032357591,12.046366912787756,2.449287822901435
0.00533600935490506,12.046491123136892,2.4326576124392796
0.005336754677452531,12.046331242035562,2.4160274531699786
0.0053374999999998484,12.045882775334846,2.3993977372075066
0.0053375,12.045882775334727,2.39939773720412
0.005340504677452515,12.041231974827284,2.332369238742007
0.00534350935490503,12.03205911069907,2.2653801012961994
0.005346514032357545,12.018431296727577,2.1984547392502343
0.00534951870981006,12.000415646690298,2.13161756698765
0.005352523387262575,11.97807927436472,2.0648929988919837
0.00535451870981006,11.960892325819968,2.020657076085541
0.00535625,11.944475602525362,1.982328914772195
0.0053562500000001526,11.944475602523854,1.982328914768818
0.005357255039022944,11.943474664679792,2.0494283527771904
0.005358260078045734,11.939190248402324,2.116538934157345
0.005359265117068525,11.934030600415767,2.183657805677101
0.005360270156091316,11.930403967444445,2.250782114104279
0.005361275195114107,11.930718596212674,2.3179090062066985
0.0053615201560912856,11.93083314136069,2.3342700825588683
0.005361765117068464,11.931008532037673,2.3506310953778202
0.005362010078045642,11.931259768984837,2.3669920034525482
0.005362255039022821,11.931601852943393,2.3833527655720452
0.005362499999999847,11.932049784654238,2.3997133405151096
0.0053625,11.932049784654552,2.399713340525305
0.005363505039022791,11.934822125556023,2.4668355476296195
0.005364510078045582,11.939124252098665,2.5339510280695396
0.005365515117068373,11.944949209081594,2.6010569605459444
0.005366520156091164,11.952290041303936,2.668150523759715
0.005367525195113954,11.961139793564804,2.7352288964117304
0.005368749999999924,11.973950286731904,2.8169520031255684
0.005368750000000077,11.97395028673364,2.8169520031357522
0.005371754674865936,11.993008606142238,2.750267291213688
0.005374759349731796,12.012059916013706,2.683458108178226
0.005377764024597656,12.02871699107559,2.6165510594872834
0.005380768699463516,12.040592606055434,2.549572750598778
0.005383773374329375,12.045299535680773,2.4825497869706266
0.005384518699463501,12.045978445563469,2.4659205715607757
0.005385264024597625,12.046382249765426,2.449290623116139
0.00538600934973175,12.046506454245398,2.432660333751884
0.005386754674865875,12.046346564962146,2.416030095583179
0.005387499999999846,12.045898087874553,2.399400300728617
0.0053875,12.045898087874432,2.399400300725192
0.005390504674865859,12.041247256779027,2.3323717748310666
0.00539350934973172,12.032074362296054,2.2653826100971393
0.005396514024597579,12.018446519227666,2.1984572208732294
0.005399518699463439,12.000430842376007,2.1316200215091556
0.005402523374329299,11.97809444654323,2.0648954263547377
0.005404518699463439,11.960907446216414,2.0206593902326553
0.005406249999999923,11.944490592230098,1.9823309516011247
0.005406250000000078,11.944490592228572,1.982330951597709
0.005407255039288004,11.943489625213621,2.04943037943511
0.005408260078575931,11.939205183712838,2.1165409506930883
0.0054092651178638575,11.934045512636798,2.183659812138114
0.005410270157151784,11.930418856896097,2.25078411053666
0.00541127519643971,11.930733461401312,2.3179109926551975
0.0054115201571517686,11.93084800044915,2.3342720445504646
0.005411765117863826,11.931023384818632,2.350633032902339
0.005412010078575885,11.931274615239085,2.366993916499979
0.005412255039287942,11.931616692439821,2.3833546541325417
0.005412499999999847,11.932064617149843,2.399715204578932
0.005412500000000001,11.932064617150159,2.3997152045891856
0.005413505039287927,11.934836932336854,2.466837401918311
0.005414510078575854,11.939139032440336,2.5339528728383303
0.0054155151178637805,11.944963962766353,2.601058796047994
0.005416520157151707,11.952304768620646,2.6681523502460514
0.005417525196439633,11.961154495308962,2.735230714131254
0.005418749999999924,11.97396494438774,2.816953699076573
0.005418750000000078,11.973964944389497,2.8169536990868727
0.0054217546751318315,11.993023183519021,2.750268899917162
0.005424759350263585,12.012074404139188,2.683459630130451
0.0054277640253953385,12.028731382984839,2.6165524952146817
0.005430768700527092,12.040606896790795,2.549574100657794
0.005433773375658845,12.0453137222919,2.4825510519477287
0.005434518700527077,12.045992589387664,2.4659218229292126
0.005435264025395308,12.046396363063797,2.4492918609238843
0.005436009350263538,12.04652054318206,2.432661558046641
0.005436754675131769,12.046360629604205,2.4160313064123793
0.005437499999999846,12.045912122192114,2.399401498139441
0.0054375000000000005,12.045912122191991,2.399401498135996
0.005440504675131754,12.041261176506334,2.332372888528588
0.0054435093502635075,12.032088162266684,2.2653836407407955
0.005446514025395261,12.018460194718147,2.1984581691484113
0.005449518700527014,12.000444389105837,2.13162088812723
0.005452523375658768,11.978107860674855,2.064896212053043
0.005454518700527014,11.960920776239696,2.0206601324017446
0.00545625,11.944503856762044,1.9823316746538622
0.0054562500000001546,11.944503856760516,1.9823316746504465
0.005457255039665953,11.943502837279915,2.0494311030788306
0.005458260079331752,11.939218348159919,2.116541675019851
0.00545926511899755,11.934058632313452,2.183660537237322
0.005460270158663349,11.930431932653427,2.2507848364950584
0.005461275198329147,11.930746492092766,2.3179117195568746
0.005461520158663318,11.93086102078579,2.334272740303308
0.0054617651189974884,11.931036394561936,2.3506336975102973
0.005462010079331659,11.93128761411776,2.366994549967205
0.00546225503966583,11.931629680149797,2.3833552564633913
0.005462499999999845,11.932077593354279,2.3997157757778482
0.0054625,11.9320775933546,2.3997157757882177
0.005463505039665799,11.934849863573312,2.4668379740349264
0.005464510079331597,11.93915192247545,2.5339534455254387
0.005465515118997396,11.944976813858794,2.6010593689581927
0.0054665201586631944,11.952317581521122,2.668152923031626
0.005467525198328993,11.961167269260208,2.7352312864441752
0.0054687499999999225,11.973977628783537,2.8169541164909804
0.005468750000000079,11.973977628785311,2.816954116501395
0.005471754672804018,11.993035694957177,2.750269298960235
0.005474759345607957,12.012086759199715,2.683460011839298
0.0054777640184118966,12.02874359234403,2.6165528605781883
0.005480768691215836,12.040618965221231,2.5495744506165097
