No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
22764,0.001445,0.000234,162758,0.129903870989628,12.466965559760537,3.472347695526188,3.472347695526188,0.0077144346227561444,2.6021223334327517
22765,0.001445,0.000234,168965,0.12901750922429017,12.46664546572749,3.540302666901768,3.540302666901768,0.00743169714884303,2.6023039125416885
22766,0.001445,0.000234,175172,0.12820215626437012,12.466580417958324,3.607999652081223,3.607999652081223,0.007167948052234961,2.6021089478515425
22767,0.001445,0.000234,181379,0.12743431030322933,12.470620149246002,3.675961509118749,3.675961509118749,0.006923263330923001,2.602297422451084
22768,0.001445,0.000234,187586,0.12672231574624224,12.477133923939414,3.743799635307181,3.743799635307181,0.006694307631352768,2.602308840422303
22769,0.001445,0.000234,193793,0.1260558148427111,12.468649656162835,3.8116231226574193,3.8116231226574193,0.006479964427110717,2.6023011713087896
22770,0.001445,0.000234,200000,0.1270226210416954,12.463834583454219,3.8794286407274408,3.8794286407274408,0.00627886516170005,2.6023578647813927
22771,0.001445,0.000682,20000,1.6862992813107105,23.669969812473823,0.36319290815432387,0.36319290815432387,0.0007895797017834865,0.11585230112772914
22772,0.001445,0.000682,26206,1.528577234196106,23.71744605938792,0.37593015051037504,0.37593015051037504,0.0005979710633979098,0.11181614409739477
22773,0.001445,0.000682,32413,1.4293801042576992,23.791233275233413,0.3893125632925094,0.3893125632925094,0.00048308817661644305,0.1098182426465614
22774,0.001445,0.000682,38620,1.3655330656396956,23.757309513809002,0.4022914938849584,0.4022914938849584,0.0004048669626276188,0.10847394469545156
22775,0.001445,0.000682,44827,1.3863808263152728,23.81033523007595,0.4160128263341384,0.4160128263341384,0.00034979645335902327,0.10936098139498958
22776,0.001445,0.000682,51034,1.3379509175992392,23.80840875470273,0.4300051975452603,0.4300051975452603,0.00030856041504943177,0.1088704570391943
22777,0.001445,0.000682,57241,1.3031531820955387,23.765698979331226,0.4428209535477231,0.4428209535477231,0.00027479528800068405,0.10808156106110495
22778,0.001445,0.000682,63448,1.2755719969854862,23.786399685958365,0.45550919482149704,0.45550919482149704,0.000247542966730076,0.10740083310946222
22779,0.001445,0.000682,69655,1.252058163257369,23.790849808273165,0.4685416162822247,0.4685416162822247,0.00022551426516942034,0.10697712636674753
22780,0.001445,0.000682,75862,1.255149031806983,23.79207264547593,0.48162664738831146,0.48162664738831146,0.0002071447482775863,0.10710397552129403
22781,0.001445,0.000682,82068,1.255891808411585,23.7838887838135,0.4946890019479323,0.4946890019479323,0.0001915432398864765,0.10717210196841945
22782,0.001445,0.000682,88275,1.2359373477843705,23.810869107779027,0.508815365776643,0.508815365776643,0.0001788802997809969,0.10727744678477935
22783,0.001445,0.000682,94482,1.2217907696713253,23.795184298493126,0.5215163031787894,0.5215163031787894,0.00016693545911726097,0.10688954625157607
22784,0.001445,0.000682,100689,1.2098548867263705,23.775336104560346,0.5340306237356707,0.5340306237356707,0.00015636518966044785,0.10647873988613522
22785,0.001445,0.000682,106896,1.1978543677296556,23.81961792963184,0.5472342344950794,0.5472342344950794,0.00014740763559552045,0.10634616977084138
22786,0.001445,0.000682,113103,1.2035155710256549,23.808998332562066,0.560016564912296,0.560016564912296,0.00013921972143626947,0.10638529166063265
22787,0.001445,0.000682,119310,1.2059928602800538,23.843049460266798,0.5734264203357574,0.5734264203357574,0.00013217787045981247,0.10660029759858124
22788,0.001445,0.000682,125517,1.1952906683773243,23.823267680084758,0.5869140993916762,0.5869140993916762,0.00012585820669031475,0.10658512937479593
22789,0.001445,0.000682,131724,1.1870564371004468,23.814247334195414,0.599648215828706,0.599648215828706,0.00011982464313950398,0.1063421701542643
22790,0.001445,0.000682,137931,1.1791716947643243,23.81452534851327,0.612597451714801,0.612597451714801,0.00011441902775364367,0.1061853583503075
22791,0.001445,0.000682,144137,1.1722404810712552,23.812872937139122,0.6253522003431746,0.6253522003431746,0.00010941327038718976,0.10598241947682084
22792,0.001445,0.000682,150344,1.1775972157721075,23.80486097479081,0.638147233718138,0.638147233718138,0.00010483598957415884,0.10602411562050769
22793,0.001445,0.000682,156551,1.1802554075612108,23.837009115601358,0.6516364474613341,0.6516364474613341,0.00010083885962771938,0.10624424532577763
22794,0.001445,0.000682,162758,1.1729890914012906,23.82106220139851,0.6650568495036182,0.6650568495036182,9.712079997598595e-05,0.10625036232509344
22795,0.001445,0.000682,168965,1.1676452766264092,23.803973837429655,0.6776619506779863,0.6776619506779863,9.344647945552839e-05,0.10603201263722487
22796,0.001445,0.000682,175172,1.1621371156193998,23.817515015605235,0.6906014806714003,0.6906014806714003,9.01238205566548e-05,0.10591840010624043
22797,0.001445,0.000682,181379,1.1578857759053893,23.814047688281544,0.7035631099302537,0.7035631099302537,8.703453965074936e-05,0.10583545123003789
22798,0.001445,0.000682,187586,1.1697631384356988,23.833093657935656,0.7167009565735262,0.7167009565735262,8.419134372091866e-05,0.10610240921589932
22799,0.001445,0.000682,193793,1.1642170980949866,23.84508021593275,0.7299464212882341,0.7299464212882341,8.155312689559497e-05,0.10607685118300282
22800,0.001445,0.000682,200000,1.1592713552385001,23.821117963480663,0.7430248967266307,0.7430248967266307,7.904123543971647e-05,0.10601236714532526
22801,0.001445,0.000293,20000,0.46701055328194674,9.522284784629502,1.7740321483921413,1.7740321483921413,0.043146686032814706,2.2751872975016045
22802,0.001445,0.000293,26206,0.4332491258540276,9.500125295810374,1.8386257014741854,1.8386257014741854,0.03298115922738933,2.273809992600152
22803,0.001445,0.000293,32413,0.4129350987175474,9.473361089744706,1.900603985475155,1.900603985475155,0.026634839496481315,2.268329051419685
22804,0.001445,0.000293,38620,0.39882024274577205,9.475447259854375,1.964405472996273,1.964405472996273,0.022372845388751807,2.2682768083057394
22805,0.001445,0.000293,44827,0.3886944550092107,9.473458204622544,2.027630276072077,2.027630276072077,0.01927966806544114,2.2674527601662633
22806,0.001445,0.000293,51034,0.3859623188229559,9.53762336099498,2.0889028045905476,2.0889028045905476,0.0169072778536914,2.2634486024921467
22807,0.001445,0.000293,57241,0.38485185504192854,9.535852681232528,2.1468791224989316,2.1468791224989316,0.01500485946589794,2.2529702394936932
22808,0.001445,0.000293,63448,0.38239739348795887,9.549915031942136,2.1911419343740075,2.1911419343740075,0.013311267483358258,2.2150975952630776
22809,0.001445,0.000293,69655,0.3783448695324419,9.541726978957907,2.2495957805938556,2.2495957805938556,0.012084461102320617,2.207141198270719
22810,0.001445,0.000293,75862,0.3743712858405789,9.530971287416248,2.31201213508201,2.31201213508201,0.01109850379025998,2.2071730252310364
22811,0.001445,0.000293,82068,0.3702248889397657,9.519465508372935,2.379246861329498,2.379246861329498,0.01030346677567066,2.2161426339377654
22812,0.001445,0.000293,88275,0.3726898954382077,9.5253057309187,2.4516353755652593,2.4516353755652593,0.009658589999080458,2.2349105292246922
22813,0.001445,0.000293,94482,0.36808917059516766,9.507581552011615,2.5256445325474886,2.5256445325474886,0.00910672087571603,2.2547583682922143
22814,0.001445,0.000293,100689,0.36513860077178206,9.499708234000183,2.591308506170482,2.591308506170482,0.008564213830824875,2.259345724712812
22815,0.001445,0.000293,106896,0.36297955573344615,9.494616002156265,2.6535241606517,2.6535241606517,0.008062919563131278,2.257938156481181
22816,0.001445,0.000293,113103,0.36092291548311317,9.489807929849267,2.7167874322948053,2.7167874322948053,0.007622702886496701,2.2583395392855574
22817,0.001445,0.000293,119310,0.3591393226050711,9.485656016666912,2.7795724336842937,2.7795724336842937,0.007225708268531533,2.257971143234716
22818,0.001445,0.000293,125517,0.3615032932067452,9.481924594958526,2.84190430468587,2.84190430468587,0.006865807648331471,2.2574447600091205
22819,0.001445,0.000293,131724,0.3598048621249172,9.478427893970625,2.905154938656525,2.905154938656525,0.00654407136287482,2.2578378519448163
22820,0.001445,0.000293,137931,0.35832144060531884,9.475046619206223,2.967874207120765,2.967874207120765,0.00624898282034369,2.257425941635328
22821,0.001445,0.000293,144137,0.3569450817404617,9.472942555523483,3.0306811350071525,3.0306811350071525,0.005979760953081487,2.25718363456951
22822,0.001445,0.000293,150344,0.3556203069045973,9.469714389350163,3.094120617414601,3.094120617414601,0.005735041432743795,2.2578595829943993
22823,0.001445,0.000293,156551,0.3544331326280834,9.46679386149344,3.1572503024936833,3.1572503024936833,0.005508564671466096,2.258077293533972
22824,0.001445,0.000293,162758,0.35631701748719125,9.463621712231916,3.220706975661911,3.220706975661911,0.005300404437101952,2.2591454474543227
22825,0.001445,0.000293,168965,0.35515705405931686,9.461149267089194,3.28413177087069,3.28413177087069,0.005107368677957815,2.2597353653548895
22826,0.001445,0.000293,175172,0.35417050982351445,9.459372114579287,3.346679117328015,3.346679117328015,0.004925369570303309,2.2591359677122163
22827,0.001445,0.000293,181379,0.3560811631907203,9.487021602499743,3.3821434546846514,3.3821434546846514,0.004680603064264127,2.2231895210021593
22828,0.001445,0.000293,187586,0.3561906312018532,9.492501280371524,3.4347877673314686,3.4347877673314686,0.004500171778530402,2.210651108716064
22829,0.001445,0.000293,193793,0.35593694016159644,9.49377848702522,3.4912096280365166,3.4912096280365166,0.004341635408037391,2.203311359486663
22830,0.001445,0.000293,200000,0.35804350227787923,9.493727589149149,3.549230851025606,3.549230851025606,0.004197231004439695,2.1985247825071754
22831,0.001445,0.000101,20000,0.15214024975072185,1.536052760512447,1.731013331882448,1.731013331882448,0.11917553486740891,2.1316186842045832
22832,0.001445,0.000101,26206,0.11840439534007369,1.5426044263234175,1.793188042455512,1.793188042455512,0.09100943303567896,2.1319921200353043
22833,0.001445,0.000101,32413,0.09756669516193192,1.558807503952178,1.856048888286583,1.856048888286583,0.0736881411737117,2.1346086223285003
22834,0.001445,0.000101,38620,0.0834407775265519,1.5663862518966547,1.91867394534795,1.91867394534795,0.06191723435839362,2.1368270448168265
22835,0.001445,0.000101,44827,0.07412123445119619,1.5744134650693495,1.9808333688593407,1.9808333688593407,0.053378589093578926,2.1380685855428543
22836,0.001445,0.000101,51034,0.06631139204065234,1.6010304419412789,2.042591396369357,2.042591396369357,0.046897387020482406,2.138445445878887
22837,0.001445,0.000101,57241,0.06024855209097898,1.549876952115739,2.102517532875188,2.102517532875188,0.0417487871622002,2.1351253073032557
22838,0.001445,0.000101,63448,0.0553390965460868,1.594674533937141,2.1636432065751707,2.1636432065751707,0.03765275254817491,2.1343900079243427
22839,0.001445,0.000101,69655,0.05128690804347552,1.59004910180771,2.2255836965214124,2.2255836965214124,0.03431254938099395,2.135277177115832
22840,0.001445,0.000101,75862,0.04790814565112005,1.5883578126291216,2.287056629148415,2.287056629148415,0.03150538438364952,2.1352567854657925
22841,0.001445,0.000101,82068,0.04551994663803552,1.585118883848666,2.3487796520906037,2.3487796520906037,0.029129675904627426,2.1357270593196565
22842,0.001445,0.000101,88275,0.04301838856683039,1.599100911903983,2.410389602749893,2.410389602749893,0.027084652268888985,2.135953706325662
22843,0.001445,0.000101,94482,0.040847469473842955,1.5950643318387983,2.471905038659993,2.471905038659993,0.025306261738715852,2.136010797336161
22844,0.001445,0.000101,100689,0.03894473148791979,1.5892336150477666,2.533354182713697,2.533354182713697,0.023745859630267294,2.1359571401806523
22845,0.001445,0.000101,106896,0.03725598195832684,1.5892012774040412,2.5953199758925765,2.5953199758925765,0.022375605262526643,2.136759506682075
22846,0.001445,0.000101,113103,0.03575781245635737,1.5857263771826051,2.656923635583378,2.656923635583378,0.021149616922359407,2.1369446865824693
22847,0.001445,0.000101,119310,0.034766995489839345,1.5663306083116089,2.717326137331531,2.717326137331531,0.020033397742240038,2.1352395249845064
22848,0.001445,0.000101,125517,0.03353208067874289,1.5929531642108963,2.7795377482193375,2.7795377482193375,0.019053049192121994,2.136387412067298
22849,0.001445,0.000101,131724,0.03243080843064493,1.5582227121664556,2.840267325429962,2.840267325429962,0.018145729809281246,2.13525842942746
22850,0.001445,0.000101,137931,0.03141612060756274,1.587593077057345,2.9021217613636967,2.9021217613636967,0.01733389478585753,2.135833776658465
22851,0.001445,0.000101,144137,0.03049818217221443,1.5552099272235218,2.962986400525174,2.962986400525174,0.016580940855047462,2.134973912067012
22852,0.001445,0.000101,150344,0.029648747539243278,1.5826327944322274,3.0247119164772287,3.0247119164772287,0.01589924918278337,2.135351119802392
22853,0.001445,0.000101,156551,0.029121606910686448,1.5822778288937234,3.0866567403487717,3.0866567403487717,0.01527367609377404,2.136020069857053
22854,0.001445,0.000101,162758,0.028392793041036955,1.587248435948849,3.1479744365279347,3.1479744365279347,0.014689785014697681,2.1358097709594315
22855,0.001445,0.000101,168965,0.02771762153801753,1.5847871889761043,3.209299522268231,3.209299522268231,0.014148910983753007,2.135617804106062
22856,0.001445,0.000101,175172,0.027092752799213693,1.5593537478356434,3.2703070442582964,3.2703070442582964,0.013643763165331594,2.135018791074287
22857,0.001445,0.000101,181379,0.026504939679365992,1.561935706059585,3.332040773589882,3.332040773589882,0.013179069265625065,2.1353729131016377
22858,0.001445,0.000101,187586,0.026172777133453305,1.5666574288130966,3.393600512654868,3.393600512654868,0.01274374417541726,2.135497545149567
22859,0.001445,0.000101,193793,0.0256543872128802,1.56790267002456,3.4549960791275827,3.4549960791275827,0.012335107330414097,2.135413024786691
22860,0.001445,0.000101,200000,0.025168546548299038,1.566562834057371,3.516351809185501,3.516351809185501,0.011951579972446225,2.1352832993460558
22861,0.001445,0.000577,20000,1.1458187554467965,24.81731124239883,0.49062276762084855,0.49062276762084855,0.00169017046660319,0.18960886316698794
22862,0.001445,0.000577,26206,1.0345784857907105,24.916857535496103,0.507520574224259,0.507520574224259,0.0012824893395362118,0.18579764336925958
22863,0.001445,0.000577,32413,0.964653894976523,25.005102047382604,0.5250291710525647,0.5250291710525647,0.0010354949863184118,0.18390685561502926
22864,0.001445,0.000577,38620,0.9175613781751262,24.983469348837232,0.5422899944827697,0.5422899944827697,0.0008677948053430174,0.18256897263483077
22865,0.001445,0.000577,44827,0.8827564678333898,25.05008949676507,0.5602362461373048,0.5602362461373048,0.0007486854669435398,0.18205130244282164
22866,0.001445,0.000577,51034,0.8572166545308888,25.062545854051642,0.5775141769451411,0.5775141769451411,0.0006570947759498701,0.18134807330279967
22867,0.001445,0.000577,57241,0.8368348567089746,25.006036533135045,0.5950424571823404,0.5950424571823404,0.0005859494343744256,0.1809427367081008
22868,0.001445,0.000577,63448,0.8205648395918249,25.036467431713476,0.6124406728455878,0.6124406728455878,0.0005285287751410973,0.18056314172658008
22869,0.001445,0.000577,69655,0.8068247302190353,25.04684898249618,0.6301111000860952,0.6301111000860952,0.00048178285553686183,0.18040472941503202
22870,0.001445,0.000577,75862,0.7958713997271426,25.0567889307045,0.6473619915151743,0.6473619915151743,0.00044210899905093587,0.18007233649754675
22871,0.001445,0.000577,82068,0.7866587266248555,25.052213310003996,0.6646607243262107,0.6646607243262107,0.0004085240423376286,0.1798142715801103
22872,0.001445,0.000577,88275,0.7982808810818595,25.078364353613107,0.6822336908872189,0.6822336908872189,0.00037997192451911035,0.18017233739910032
22873,0.001445,0.000577,94482,0.7898927992136073,25.063842698278922,0.6996279470785278,0.6996279470785278,0.0003549857289292853,0.1799812023882081
22874,0.001445,0.000577,100689,0.7827229524731482,25.043126532786154,0.7168437355930362,0.7168437355930362,0.0003329180967593896,0.17972979939366243
22875,0.001445,0.000577,106896,0.7761637734391061,25.097997922407345,0.7342802868642214,0.7342802868642214,0.0003136118697560701,0.17960581263357633
22876,0.001445,0.000577,113103,0.7705391221914516,25.08884562500619,0.751539479292434,0.751539479292434,0.00029628515263741597,0.17941783580182538
22877,0.001445,0.000577,119310,0.7652936848447418,25.130582284819358,0.7690015499561517,0.7690015499561517,0.0002809154466816423,0.1793366285891224
22878,0.001445,0.000577,125517,0.7608036613357015,25.10918425306215,0.7862071774144368,0.7862071774144368,0.00026689068917417556,0.17915416421400435
22879,0.001445,0.000577,131724,0.756556948164943,25.0952362474576,0.8036042340843685,0.8036042340843685,0.0002543149043676707,0.17906659600947558
22880,0.001445,0.000577,137931,0.7528128259227421,25.09937775700457,0.8208634572314856,0.8208634572314856,0.00024278988926448785,0.17893003919965794
22881,0.001445,0.000577,144137,0.749319904702067,25.094372341810168,0.8382940392809253,0.8382940392809253,0.0002323591920780939,0.17887593923385176
22882,0.001445,0.000577,150344,0.7461901702050967,25.08730147059863,0.8555741133203395,0.8555741133203395,0.00022270774624592244,0.17876497996356527
22883,0.001445,0.000577,156551,0.743047744171695,25.126943266657758,0.8731576357324471,0.8731576357324471,0.00021397278396914174,0.17878007454708947
22884,0.001445,0.000577,162758,0.7404219734872285,25.10909574397869,0.8903962855548453,0.8903962855548453,0.00020574131853244273,0.17866468604909194
22885,0.001445,0.000577,168965,0.7379659497588545,25.08979222846637,0.9076628889393612,0.9076628889393612,0.00019812962710751198,0.17856639856860052
22886,0.001445,0.000577,175172,0.7355768601683421,25.104022835422736,0.9250714001503308,0.9250714001503308,0.00019111806371083405,0.17852623553723437
22887,0.001445,0.000577,181379,0.7334529626394876,25.102228629159384,0.9423619247635898,0.9423619247635898,0.00018453997061021577,0.17844671286032052
22888,0.001445,0.000577,187586,0.7314511546606799,25.12942215154197,0.9596739202860307,0.9596739202860307,0.00017840659940149668,0.17837913363740845
22889,0.001445,0.000577,193793,0.7295052303500931,25.14168648021285,0.9770799318459167,0.9770799318459167,0.00017270036219477975,0.1783480817475052
22890,0.001445,0.000577,200000,0.7277785848546191,25.112836612452664,0.9943467010803844,0.9943467010803844,0.00016730125079685463,0.17827141512009315
22891,0.001445,0.000453,20000,1.0630846315366225,17.526998550586704,0.9418992091821806,0.9418992091821806,0.007881157216617035,0.6892377643643133
22892,0.001445,0.000453,26206,1.005306640850525,17.689188655755494,0.9749195181629939,0.9749195181629939,0.006004071440319367,0.682467271903235
22893,0.001445,0.000453,32413,0.9693559797874379,17.773976420768527,1.0082238513983053,1.0082238513983053,0.004851216479056129,0.6786569667528114
22894,0.001445,0.000453,38620,0.9449924221822581,17.776068396401172,1.0415126622142559,1.0415126622142559,0.004069764676520383,0.6761099341162018
22895,0.001445,0.000453,44827,0.9270825985620992,17.854161056221997,1.0751584685478803,1.0751584685478803,0.0035074665595129684,0.6747053469092752
22896,0.001445,0.000453,51034,0.9148240076452995,17.8928398119043,1.1071908808929134,1.1071908808929134,0.0030730754778293635,0.6718929445257363
22897,0.001445,0.000453,57241,0.909092030364985,17.83694998486427,1.1409568867344488,1.1409568867344488,0.002741706798613502,0.6718563150642244
22898,0.001445,0.000453,63448,0.8999214896990896,17.872474603901168,1.174669941795321,1.174669941795321,0.002474898385499871,0.6714079424035851
22899,0.001445,0.000453,69655,0.8922690023594074,17.89396242397815,1.2084926998938987,1.2084926998938987,0.0022560059046754003,0.671208032325683
22900,0.001445,0.000453,75862,0.8864046450795704,17.914276327090096,1.2415129448051536,1.2415129448051536,0.002070191472897277,0.6702848956466823
22901,0.001445,0.000453,82068,0.8814217514275036,17.927496704049535,1.2746378984537676,1.2746378984537676,0.0019129076595813836,0.669582761983359
22902,0.001445,0.000453,88275,0.8928461344088199,17.940533120904995,1.3071674785280547,1.3071674785280547,0.0017761282205761948,0.6698008287832934
22903,0.001445,0.000453,94482,0.8876959653170915,17.927810037535863,1.340696923016441,1.340696923016441,0.001659906570126847,0.669517978762811
22904,0.001445,0.000453,100689,0.8832977399829843,17.912230679335504,1.374245967305602,1.374245967305602,0.0015580408137686019,0.6693167225363098
22905,0.001445,0.000453,106896,0.8796250323146494,17.949827577976738,1.4074332273182817,1.4074332273182817,0.001467232523838356,0.6688304354215147
22906,0.001445,0.000453,113103,0.8762696941039992,17.945820183185678,1.4407663653902054,1.4407663653902054,0.0013866886288202674,0.6685170130821149
22907,0.001445,0.000453,119310,0.8734548288604171,17.998055580298725,1.473773536510813,1.473773536510813,0.0013139462626048063,0.6679589084994497
22908,0.001445,0.000453,125517,0.873453683167699,17.984608498775952,1.506203519352161,1.506203519352161,0.001247468528170983,0.6671605045561387
22909,0.001445,0.000453,131724,0.8707284148974547,17.961133284229327,1.5398210139374928,1.5398210139374928,0.001189152631256336,0.6671776678515353
22910,0.001445,0.000453,137931,0.86850494608085,17.971421189536,1.5729564591155696,1.5729564591155696,0.0011353711124771607,0.6668210259889592
22911,0.001445,0.000453,144137,0.8662207817083563,17.965552526700662,1.6066127000143438,1.6066127000143438,0.001086952073944253,0.6669026648038254
22912,0.001445,0.000453,150344,0.8642543989009513,17.962187041249248,1.6399592424912424,1.6399592424912424,0.001042105361720755,0.6667455214561908
22913,0.001445,0.000453,156551,0.8625576520439606,18.005152259102143,1.6730816798426278,1.6730816798426278,0.0010005460196859549,0.6664337232505343
22914,0.001445,0.000453,162758,0.8629544186712901,17.994763739436166,1.7056438434744634,1.7056438434744634,0.0009615340923570232,0.6658796519560284
22915,0.001445,0.000453,168965,0.8612486523580962,17.967362678871112,1.7391688658113817,1.7391688658113817,0.000926445981667335,0.6658962028931039
22916,0.001445,0.000453,175172,0.859715807268211,17.975876728704087,1.7725768577082235,1.7725768577082235,0.0008937181669244303,0.6658342218137364
22917,0.001445,0.000453,181379,0.8583951510328927,17.975098275441223,1.805753587110579,1.805753587110579,0.0008630058549334915,0.6656181980279627
22918,0.001445,0.000453,187586,0.8572333510156561,18.019079720277507,1.83877833153691,1.83877833153691,0.0008341927224686423,0.6653101684764744
22919,0.001445,0.000453,193793,0.8561317977928414,18.028561180747417,1.871839439933523,1.871839439933523,0.0008072656587602393,0.6650408516812804
22920,0.001445,0.000453,200000,0.8564906924567436,18.001267413005394,1.9048330543695413,1.9048330543695413,0.0007819617172916945,0.6648611033146137
22921,0.001445,0.000266,20000,0.3536375064603886,11.934102217316003,1.8612110127950754,1.8612110127950754,0.052308634794732946,2.485224654763433
22922,0.001445,0.000266,26206,0.32122504330724544,11.911983588914813,1.9286005848836694,1.9286005848836694,0.0399699350836035,2.484447760829152
22923,0.001445,0.000266,32413,0.30149330095920746,11.900301331456992,1.9942284980937637,1.9942284980937637,0.03229920548315439,2.4809740113636183
22924,0.001445,0.000266,38620,0.2879339565261539,11.9359083128392,2.061142185412763,2.061142185412763,0.027130215550590756,2.481539348435968
22925,0.001445,0.000266,44827,0.2781833271866568,11.930110906062557,2.1274975639525526,2.1274975639525526,0.023379784736156175,2.481171594515665
22926,0.001445,0.000266,51034,0.27475196489690357,11.99692204505686,2.192294162818153,2.192294162818153,0.020512400485049397,2.4779765418761546
22927,0.001445,0.000266,57241,0.2726181827970622,11.988921384004628,2.2584936389080044,2.2584936389080044,0.018290973342165884,2.478174986263715
22928,0.001445,0.000266,63448,0.26718090426562313,11.979177925443114,2.325200862688688,2.325200862688688,0.016511320493282473,2.4790683389350883
22929,0.001445,0.000266,69655,0.26276429483074204,11.974111917101562,2.3913754449162155,2.3913754449162155,0.015041696354296674,2.478896560578295
22930,0.001445,0.000266,75862,0.2590224225311855,11.992657913825393,2.457995266637927,2.457995266637927,0.013817508641024656,2.479686061937015
22931,0.001445,0.000266,82068,0.2558762688556507,11.990307150128992,2.524069429288249,2.524069429288249,0.012772939429211346,2.479430287134714
22932,0.001445,0.000266,88275,0.25813923315511966,11.987748985647714,2.5891657870560416,2.5891657870560416,0.011866045615478753,2.477850249302169
22933,0.001445,0.000266,94482,0.2554795525176025,11.978202720983266,2.65528341766998,2.65528341766998,0.011087254042363019,2.4777475493382903
22934,0.001445,0.000266,100689,0.25341620691327793,11.975887065719903,2.718516035488775,2.718516035488775,0.010382404059554902,2.4724505549667546
22935,0.001445,0.000266,106896,0.25332454159305406,12.016523850676387,2.7628879860049977,2.7628879860049977,0.009628484443384173,2.4342572546573864
22936,0.001445,0.000266,113103,0.25122964334662423,12.021338962604105,2.8311590479486615,2.8311590479486615,0.009118248546953225,2.438909410708225
22937,0.001445,0.000266,119310,0.2491341468721245,12.001860032736182,2.9018466609558864,2.9018466609558864,0.008674782946056746,2.4474214584999547
22938,0.001445,0.000266,125517,0.25047871130282967,11.98329023961885,2.9744345552458133,2.9744345552458133,0.00828451076558744,2.4590519727881226
22939,0.001445,0.000266,131724,0.24819586851097744,11.964446688030247,3.0497659226552614,3.0497659226552614,0.007943790201380602,2.4742904583881864
22940,0.001445,0.000266,137931,0.24683934723913997,11.959406105101968,3.115666795470645,3.115666795470645,0.007585876085233936,2.4740132606747745
22941,0.001445,0.000266,144137,0.24558113021471795,11.95968992726762,3.181651151546724,3.181651151546724,0.007259285605953906,2.473898877295229
22942,0.001445,0.000266,150344,0.24439967466381587,11.967545517357495,3.248157028874556,3.248157028874556,0.006961800760641743,2.474570691512309
22943,0.001445,0.000266,156551,0.24334142574065376,11.962510575577546,3.3142461093718203,3.3142461093718203,0.006686139787351447,2.4746014947834785
22944,0.001445,0.000266,162758,0.24501430461423646,11.958672106524551,3.379939137486212,3.379939137486212,0.006429984040191518,2.474320623299732
22945,0.001445,0.000266,168965,0.24400070268727825,11.954395582846274,3.446165155884176,3.446165155884176,0.006194607871635498,2.4745530276697205
22946,0.001445,0.000266,175172,0.24309982650029857,11.95117710508061,3.5117962361016106,3.5117962361016106,0.005973858160673203,2.4739462366301423
22947,0.001445,0.000266,181379,0.2422134241141425,11.948878715455926,3.5781353273323777,3.5781353273323777,0.005770545422618002,2.4743394726380727
22948,0.001445,0.000266,187586,0.2414092149161465,11.958085810737389,3.644112495256984,3.644112495256984,0.0055795401888223215,2.4742322523272544
22949,0.001445,0.000266,193793,0.24065509175021402,11.954624978197744,3.710113629197018,3.710113629197018,0.005400842541107504,2.4741631848675727
22950,0.001445,0.000266,200000,0.24209352167643042,11.951609114172566,3.775945204759564,3.775945204759564,0.005232766509052602,2.4740887998956214
22951,0.001445,0.000455,20000,1.0680993947453243,17.76120880388012,0.9321360075631401,0.9321360075631401,0.00768510073705125,0.6755727498670803
22952,0.001445,0.000455,26206,1.0097642127317257,17.92277047141919,0.964801191946683,0.964801191946683,0.005854425226702511,0.6688360720757582
22953,0.001445,0.000455,32413,0.973457781248612,18.007986748523958,0.9977587723127838,0.9977587723127838,0.004730242981592047,0.6650508759483158
22954,0.001445,0.000455,38620,0.9488569320161805,18.009713012089435,1.0306969326468969,1.0306969326468969,0.003968214838287846,0.6625164038307334
22955,0.001445,0.000455,44827,0.9307649033737851,18.087745746634933,1.0640001719307601,1.0640001719307601,0.0034199786042013935,0.6611249824790084
22956,0.001445,0.000455,51034,0.9183774979064888,18.126014445794862,1.0957008844409,1.0957008844409,0.002996419542548241,0.6583539378049803
22957,0.001445,0.000455,57241,0.9123408933811843,18.070025519841113,1.1291173584323322,1.1291173584323322,0.0026733162937359013,0.6582887341345097
22958,0.001445,0.000455,63448,0.9031072982190225,18.105429276826296,1.162478723192764,1.162478723192764,0.002413152647768739,0.6578388040497072
22959,0.001445,0.000455,69655,0.8953993618133582,18.12675902969025,1.1959530935413378,1.1959530935413378,0.0021997289834262586,0.6576385464760064
22960,0.001445,0.000455,75862,0.8894941755940866,18.147041030166875,1.2286278884078174,1.2286278884078174,0.0020185390965558802,0.6567256731349574
22961,0.001445,0.000455,82068,0.8844775175280369,18.159859560446932,1.2614069574668652,1.2614069574668652,0.001865172393221429,0.6560311101586622
22962,0.001445,0.000455,88275,0.8958233593714447,18.176257307311356,1.293471479613379,1.293471479613379,0.0017314644097796076,0.6561114412565344
22963,0.001445,0.000455,94482,0.890714704271578,18.160161108327905,1.3267842623401531,1.3267842623401531,0.001618493228955132,0.655969920414576
22964,0.001445,0.000455,100689,0.8862930943389715,18.14447834361641,1.3599809645570489,1.3599809645570489,0.001519159129687052,0.6557653685219881
22965,0.001445,0.000455,106896,0.88259758427019,18.18297613153479,1.3928243557139748,1.3928243557139748,0.001430617945762816,0.6552864585722278
22966,0.001445,0.000455,113103,0.8792237281046806,18.17885843674131,1.425808664913221,1.425808664913221,0.0013520783607431305,0.6549742072630218
