No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2Pl_C,Pl_L_Cu
17232,0.001321,5.3e-05,88275.8620689655,0.03515576911369054,0.3086112304497895,2.4216505307649108,2.4216505307649108,0.05209703216061485,2.1558322629759017
17233,0.001321,5.3e-05,94482.75862068965,0.03285771325329657,0.3085694746092714,2.483239514357091,2.483239514357091,0.04866802493831768,2.1555254208666144
17234,0.001321,5.3e-05,100689.6551724138,0.030836797121250484,0.30825234722472666,2.5453329433047385,2.5453329433047385,0.045680209927950896,2.156091604699455
17235,0.001321,5.3e-05,106896.55172413793,0.029051772552951004,0.3091091369435645,2.6073349630889897,2.6073349630889897,0.0430358282915381,2.1564826458372717
17236,0.001321,5.3e-05,113103.44827586206,0.027467592926978018,0.307284337334191,2.6688754255101106,2.6688754255101106,0.04066728497887324,2.1561120281349884
17237,0.001321,5.3e-05,119310.3448275862,0.025998642155491893,0.307188792786995,2.73564719069553,2.73564719069553,0.03869332545749075,2.164027962835028
17238,0.001321,5.3e-05,125517.24137931035,0.02473307627675663,0.3076725343971647,2.796965645082108,2.796965645082108,0.036765376292564406,2.1631658666053406
17239,0.001321,5.3e-05,131724.1379310345,0.023611696035353753,0.3084392389865903,2.8543582029895154,2.8543582029895154,0.03492359657000778,2.156406600216346
17240,0.001321,5.3e-05,137931.0344827586,0.022552729078835137,0.3077210450490541,2.9164893458852204,2.9164893458852204,0.03336047585945546,2.1569474589807243
17241,0.001321,5.3e-05,144137.93103448275,0.021569077683432646,0.30757184460395043,2.9808350469666167,2.9808350469666167,0.03197914697877912,2.1606758453282193
17242,0.001321,5.3e-05,150344.8275862069,0.020685751589272803,0.30749765464287415,3.0424764632569037,3.0424764632569037,0.030655248639127226,2.1604142691649693
17243,0.001321,5.3e-05,156551.724137931,0.019872902637723677,0.30743073433317475,3.1040437373640017,3.1040437373640017,0.02943506609168664,2.1600604528280263
17244,0.001321,5.3e-05,162758.62068965516,0.01912295774056076,0.3076791602317888,3.1655990861227377,3.1655990861227377,0.028307917290495987,2.159704647387086
17245,0.001321,5.3e-05,168965.5172413793,0.018442141640650965,0.30853729495110693,3.2255445774627938,3.2255445774627938,0.02723655867338054,2.1572091094679453
17246,0.001321,5.3e-05,175172.41379310345,0.01779509041770685,0.30826769194321474,3.2870722883544747,3.2870722883544747,0.026267563536638745,2.1568848516957866
17247,0.001321,5.3e-05,181379.3103448276,0.0171893401683484,0.30978319793944287,3.349174629886125,3.349174629886125,0.025373734880835004,2.1573130421807156
17248,0.001321,5.3e-05,187586.2068965517,0.016622748318971266,0.31066222650877356,3.411470004009465,3.411470004009465,0.024541658218879547,2.157970194308855
17249,0.001321,5.3e-05,193793.10344827586,0.016096433801315,0.30796923060613235,3.472934806593087,3.472934806593087,0.02375126401196522,2.15757217306748
17250,0.001321,5.3e-05,200000.0,0.015606158639186227,0.3085596430066743,3.5348960946864363,3.5348960946864363,0.023016542659300712,2.157794386444402
17251,0.001321,5.9e-05,20000.0,0.15705266216249514,0.36927816004206293,1.720479300433237,1.720479300433237,0.20156873519647217,2.1060198366352925
17252,0.001321,5.9e-05,26206.896551724138,0.11902727688123474,0.3457790488312672,1.7954771785147448,1.7954771785147448,0.15620009917726074,2.1374440604325278
17253,0.001321,5.9e-05,32413.793103448275,0.09585365006990382,0.3356538164479562,1.8662001433112645,1.8662001433112645,0.12753016730780467,2.1579442392129926
17254,0.001321,5.9e-05,38620.68965517241,0.08014230956892084,0.32877177361589166,1.9373664408500706,1.9373664408500706,0.10807029173757564,2.1785521085471147
17255,0.001321,5.9e-05,44827.58620689655,0.06917654223418095,0.3256286722602913,1.9977861689457628,1.9977861689457628,0.09294835343682818,2.174681053251443
17256,0.001321,5.9e-05,51034.48275862069,0.060954322803597846,0.3237198196586513,2.0555615057046235,2.0555615057046235,0.08130529667235085,2.1655560631186783
17257,0.001321,5.9e-05,57241.379310344826,0.05446770762724462,0.32430098018877385,2.1167123588014514,2.1167123588014514,0.07243698685378676,2.163925286990028
17258,0.001321,5.9e-05,63448.275862068964,0.049287279228367606,0.32769339999840014,2.174400383870361,2.174400383870361,0.06509937190422198,2.155547085076753
17259,0.001321,5.9e-05,69655.1724137931,0.0449556324891577,0.32724085714293716,2.23557865743318,2.23557865743318,0.05926763798182162,2.1543863599157556
17260,0.001321,5.9e-05,75862.06896551725,0.041313065779950475,0.32291185021018115,2.2978311029492815,2.2978311029492815,0.05444274763937277,2.155315887154562
17261,0.001321,5.9e-05,82068.96551724138,0.03822312398855809,0.32285698653315914,2.3600141853038608,2.3600141853038608,0.05034363927796709,2.156079538322633
17262,0.001321,5.9e-05,88275.8620689655,0.0356112353214717,0.3238113829308907,2.4212715242517677,2.4212715242517677,0.04678438190134922,2.1551632960235128
17263,0.001321,5.9e-05,94482.75862068965,0.033308121301924995,0.3254701903835355,2.4830017935271465,2.4830017935271465,0.04371036459903713,2.1551180948565634
17264,0.001321,5.9e-05,100689.6551724138,0.03128762108469278,0.32379045475740764,2.544848129043068,2.544848129043068,0.041019134949597844,2.1552753632843284
17265,0.001321,5.9e-05,106896.55172413793,0.029501238197532288,0.32456137753144587,2.6067448938674347,2.6067448938674347,0.03864180783162407,2.155511410715803
17266,0.001321,5.9e-05,113103.44827586206,0.027904181090645633,0.32677294160271897,2.669296261550725,2.669296261550725,0.036543150296232244,2.1567963904806513
17267,0.001321,5.9e-05,119310.3448275862,0.026480896498965026,0.3255708208749665,2.731100877941974,2.731100877941974,0.03464298135852722,2.156845785837687
17268,0.001321,5.9e-05,125517.24137931035,0.025225628010143452,0.3235066443734773,2.792206737792325,2.792206737792325,0.032914236389374206,2.1558154966001912
17269,0.001321,5.9e-05,131724.1379310345,0.024030065735074293,0.32213885520092383,2.8577373489807387,2.8577373489807387,0.031446366728490334,2.1615189576438216
17270,0.001321,5.9e-05,137931.0344827586,0.02297063135219657,0.32171084021458396,2.9192681061482286,2.9192681061482286,0.030025016584228823,2.1610630173052146
17271,0.001321,5.9e-05,144137.93103448275,0.022034603784317527,0.3242127058498125,2.97795005691199,2.97795005691199,0.028671451492251122,2.156499112902169
17272,0.001321,5.9e-05,150344.8275862069,0.021128949047721637,0.3221043275003823,3.042239462627416,3.042239462627416,0.02753347572685264,2.1600810372916075
17273,0.001321,5.9e-05,156551.724137931,0.020315199053272483,0.3218819600577196,3.103817996347661,3.103817996347661,0.02643782380399455,2.159749483273601
17274,0.001321,5.9e-05,162758.62068965516,0.019579970722689584,0.3225568055520499,3.165358361854335,3.165358361854335,0.02542527878004,2.159379378240812
17275,0.001321,5.9e-05,168965.5172413793,0.018878919861033235,0.32247394849032796,3.22751547143515,3.22751547143515,0.02449664757531593,2.1598490736410865
17276,0.001321,5.9e-05,175172.41379310345,0.018230460915015106,0.3224012085673016,3.2891609151107337,3.2891609151107337,0.023626281532117804,2.1596295420206424
17277,0.001321,5.9e-05,181379.3103448276,0.01762665397247011,0.32233298321199005,3.350749727059836,3.350749727059836,0.022814799035725388,2.1593454023459753
17278,0.001321,5.9e-05,187586.2068965517,0.017071838358761925,0.32429795592720123,3.4105260898046446,3.4105260898046446,0.022033698488373436,2.1567789084544673
17279,0.001321,5.9e-05,193793.10344827586,0.01654145218700866,0.32336567977310526,3.472568669414613,3.472568669414613,0.021331382802802442,2.1571198800520732
17280,0.001321,5.9e-05,200000.0,0.01605655393196829,0.325194110307985,3.5347549692420017,3.5347549692420017,0.020674226444641095,2.157624660505326
17281,0.001321,6.5e-05,20000.0,0.15785241040593256,0.38817905505741546,1.7214485033288984,1.7214485033288984,0.18316839921036787,2.1084374444528597
17282,0.001321,6.5e-05,26206.896551724138,0.1201963479177649,0.36839000715059844,1.7911665226060423,1.7911665226060423,0.14110200862908512,2.127242569885573
17283,0.001321,6.5e-05,32413.793103448275,0.09704404630242258,0.381253152524681,1.8601209504135015,1.8601209504135015,0.11500546342244629,2.143949018356415
17284,0.001321,6.5e-05,38620.68965517241,0.08140823765443266,0.3873315549046256,1.9279152193614395,1.9279152193614395,0.09714004465984483,2.1573850657474654
17285,0.001321,6.5e-05,44827.58620689655,0.06997834663247438,0.3507921453628846,1.9996125733467727,1.9996125733467727,0.08452281077969027,2.1786793681566747
17286,0.001321,6.5e-05,51034.48275862069,0.061814423825553716,0.3499031726915784,2.0558676739833834,2.0558676739833834,0.07382217556053819,2.166220269785336
17287,0.001321,6.5e-05,57241.379310344826,0.05535557574698015,0.3524260798241972,2.1171440307570206,2.1171440307570206,0.06577731327871285,2.1648255639116902
17288,0.001321,6.5e-05,63448.275862068964,0.050064051449871326,0.3511517934272503,2.179637783302821,2.179637783302821,0.059375173740096134,2.1659574937880803
17289,0.001321,6.5e-05,69655.1724137931,0.0457388245835927,0.35352830455000545,2.241028496849717,2.241028496849717,0.054059368605470115,2.1649157969801496
17290,0.001321,6.5e-05,75862.06896551725,0.0420754635888023,0.3559936324665473,2.3049096938163176,2.3049096938163176,0.04972217847446185,2.1686269585772644
17291,0.001321,6.5e-05,82068.96551724138,0.038979132901442635,0.35498271629174133,2.3681086704121026,2.3681086704121026,0.046010519342803424,2.1709055009850675
17292,0.001321,6.5e-05,88275.8620689655,0.0363823458754637,0.35575911475658856,2.4303508741813515,2.4303508741813515,0.042784885213946015,2.1713666244842584
17293,0.001321,6.5e-05,94482.75862068965,0.03421611522473543,0.34827787301944857,2.482770290955173,2.482770290955173,0.03966816405220562,2.1547272569667135
17294,0.001321,6.5e-05,100689.6551724138,0.032098865686527846,0.3526765549576745,2.552068235264313,2.552068235264313,0.03744431511189524,2.167531662033597
17295,0.001321,6.5e-05,106896.55172413793,0.0303263411322273,0.34996676425020273,2.613190828557662,2.613190828557662,0.03524854645848286,2.1661937587129025
17296,0.001321,6.5e-05,113103.44827586206,0.028811131954820046,0.35087837543038397,2.6684504890484515,2.6684504890484515,0.03314892039612652,2.155439074124616
17297,0.001321,6.5e-05,119310.3448275862,0.02738445211334715,0.3506297339666252,2.730352485417928,2.730352485417928,0.031427936899543686,2.155672626910043
17298,0.001321,6.5e-05,125517.24137931035,0.02609735051257934,0.35008961328588506,2.7961659862783987,2.7961659862783987,0.029960783530025042,2.161941628302436
17299,0.001321,6.5e-05,131724.1379310345,0.02493705055627264,0.3490877716373695,2.8576476225678245,2.8576476225678245,0.02854183283987152,2.161391225249356
17300,0.001321,6.5e-05,137931.0344827586,0.02334001158544437,0.33244441110490786,2.9192617356594157,2.9192617356594157,0.027253357647943642,2.1610566659693027
17301,0.001321,6.5e-05,144137.93103448275,0.022936682762386532,0.3504743636124703,2.9780061409873935,2.9780061409873935,0.026025836220643986,2.156587631179731
17302,0.001321,6.5e-05,150344.8275862069,0.022049405677979486,0.34851921532439306,3.0396079584366658,3.0396079584366658,0.02494870800767153,2.156352901582366
17303,0.001321,6.5e-05,156551.724137931,0.021234208419574074,0.34836330621688144,3.1009547109074322,3.1009547109074322,0.023953154932052332,2.1557734243576574
17304,0.001321,6.5e-05,162758.62068965516,0.02049052871015369,0.3507940131093239,3.164966197701429,3.164966197701429,0.023072611936135388,2.158850913426373
17305,0.001321,6.5e-05,168965.5172413793,0.019788412038497107,0.350942976902954,3.2269957114177674,3.2269957114177674,0.022228257637172285,2.1591598117314406
17306,0.001321,6.5e-05,175172.41379310345,0.019133203142807045,0.3491051694359316,3.2886877636731002,3.2886877636731002,0.021439224607417054,2.15901432228561
17307,0.001321,6.5e-05,181379.3103448276,0.0185326003581208,0.3489635805947285,3.3503069800629808,3.3503069800629808,0.020703345340709535,2.1587806884079925
17308,0.001321,6.5e-05,187586.2068965517,0.017969057324563005,0.35223322310369737,3.411569269107644,3.411569269107644,0.020012055084966663,2.15810415426497
17309,0.001321,6.5e-05,193793.10344827586,0.017439959219596544,0.3515469447922829,3.473144440140771,3.473144440140771,0.019368753313844977,2.157840753937557
17310,0.001321,6.5e-05,200000.0,0.016950122014154145,0.3506046450811596,3.5351133566463377,3.5351133566463377,0.018769641791989037,2.1580675080939757
17311,0.001321,7.1e-05,20000.0,0.15710021254583642,0.40298454752221713,1.7448971073280644,1.7448971073280644,0.1722846722394686,2.1662258728365504
17312,0.001321,7.1e-05,26206.896551724138,0.120617991244717,0.39651343244239595,1.8053147190147774,1.8053147190147774,0.1312256047588384,2.160999192989203
17313,0.001321,7.1e-05,32413.793103448275,0.09842205740572828,0.3965001099961862,1.8599732609895712,1.8599732609895712,0.10526997913585769,2.143656660548684
17314,0.001321,7.1e-05,38620.68965517241,0.08295455909967737,0.40331821261905176,1.9237405525768392,1.9237405525768392,0.08854639622652728,2.148097539797884
17315,0.001321,7.1e-05,44827.58620689655,0.07182843523700819,0.4096011687319585,1.9860527046565926,1.9860527046565926,0.0763343120778662,2.149278194693474
17316,0.001321,7.1e-05,51034.48275862069,0.06348690656213642,0.4150839394806219,2.0458919026867224,2.0458919026867224,0.06692948337799304,2.14528624647181
17317,0.001321,7.1e-05,57241.379310344826,0.05697205208410074,0.4153626983099273,2.1084565436599783,2.1084565436599783,0.05972553158962787,2.147128208012256
17318,0.001321,7.1e-05,63448.275862068964,0.05142521008949138,0.38305728661670085,2.1804738900586593,2.1804738900586593,0.054399260776160814,2.1676444787689735
17319,0.001321,7.1e-05,69655.1724137931,0.04705275028838143,0.38190320302927494,2.244173889961876,2.244173889961876,0.04962998466115985,2.171019245895153
17320,0.001321,7.1e-05,75862.06896551725,0.04339243818504385,0.38359482699923525,2.3081398200000507,2.3081398200000507,0.0456479711637486,2.174729889327594
17321,0.001321,7.1e-05,82068.96551724138,0.040336613933920566,0.38262103696038274,2.3692105094908933,2.3692105094908933,0.042161511043779666,2.172945632866459
17322,0.001321,7.1e-05,88275.8620689655,0.03777817032866697,0.382563770605842,2.4297279891175187,2.4297279891175187,0.03914918687236966,2.170272468455794
17323,0.001321,7.1e-05,94482.75862068965,0.03549667892852938,0.3817814244529952,2.4904410200911697,2.4904410200911697,0.036540664836827635,2.168078377079963
17324,0.001321,7.1e-05,100689.6551724138,0.03359397728677154,0.3718961074174269,2.5436975776965567,2.5436975776965567,0.034055509914255516,2.153353810452034
17325,0.001321,7.1e-05,106896.55172413793,0.03180918403394962,0.37050499538489906,2.605093920187881,2.605093920187881,0.03207013765034496,2.1528072858567957
17326,0.001321,7.1e-05,113103.44827586206,0.030140245886750235,0.37934227862275843,2.673562564509577,2.673562564509577,0.030463987986974774,2.1637196625248287
17327,0.001321,7.1e-05,119310.3448275862,0.02873304365909288,0.3774268821525972,2.7339019689845605,2.7339019689845605,0.02884690955065724,2.1612946884366435
17328,0.001321,7.1e-05,125517.24137931035,0.027497117157251564,0.3752685898434189,2.795195382193169,2.795195382193169,0.027409847851958664,2.160454489614834
17329,0.001321,7.1e-05,131724.1379310345,0.02636790653132644,0.3738713214459238,2.8531978744012183,2.8531978744012183,0.026048536484620896,2.1546784829343437
17330,0.001321,7.1e-05,137931.0344827586,0.02527826523131447,0.3757094752405431,2.918238016628937,2.918238016628937,0.024932761413215893,2.159558222231566
17331,0.001321,7.1e-05,144137.93103448275,0.024312085705913533,0.3750689430763661,2.979751001670582,2.979751001670582,0.023854398091385173,2.1591272210170978
17332,0.001321,7.1e-05,150344.8275862069,0.02344744055957099,0.36808716972544864,3.0384283844135194,3.0384283844135194,0.022822642980471607,2.1546910244465436
17333,0.001321,7.1e-05,156551.724137931,0.022610053855857303,0.37541620492818184,3.1026774305400364,3.1026774305400364,0.02195331609995933,2.1581801961545835
