No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
7691,0.002,6.578947368421052e-05,114736.84210526315,0.01951931710477407,0.3089906911649272,2.6846760768203772,2.6846760768203772,0.03228381874588799,2.155321346386517
7692,0.002,6.578947368421052e-05,124210.52631578947,0.01815729694686352,0.3109238496297786,2.779492968009702,2.779492968009702,0.029833792775513467,2.1562047554979182
7693,0.002,6.578947368421052e-05,133684.2105263158,0.016978508479935664,0.31156624083122314,2.875769218550134,2.875769218550134,0.027758439322273492,2.159222460381135
7694,0.002,6.578947368421052e-05,143157.89473684208,0.015971593715599707,0.3114760906906211,2.969687397362655,2.969687397362655,0.025914317712377025,2.158621945412221
7695,0.002,6.578947368421052e-05,152631.5789473684,0.015088060554508594,0.31157391712826277,3.0636639698702632,3.0636639698702632,0.024300465670488214,2.1581414093242306
7696,0.002,6.578947368421052e-05,162105.26315789472,0.01431294350627322,0.30740941735975574,3.156487568346594,3.156487568346594,0.022858848545077946,2.1561147436947357
7697,0.002,6.578947368421052e-05,171578.94736842104,0.013637357960548074,0.31259387438853187,3.2516461026188717,3.2516461026188717,0.021608636640185988,2.15730406103773
7698,0.002,6.578947368421052e-05,181052.63157894736,0.013013426316754246,0.3127264587695441,3.345895230402091,3.345895230402091,0.020477494709788317,2.157254030957858
7699,0.002,6.578947368421052e-05,190526.31578947368,0.01246726897893647,0.3119733557968229,3.440190572650607,3.440190572650607,0.019459389622609534,2.1572650271283385
7700,0.002,6.578947368421052e-05,200000.0,0.011944061151333623,0.312785144015305,3.534042470570541,3.534042470570541,0.018533080322201526,2.156734229834551
7701,0.002,7.473684210526316e-05,20000.0,0.10580980836928688,0.3761028906870177,1.7439154067624174,1.7439154067624174,0.16340522220922593,2.1613625436351973
7702,0.002,7.473684210526316e-05,29473.684210526313,0.07309567152730528,0.38377215499199646,1.8378476951770022,1.8378476951770022,0.11081101527446209,2.1593723569224643
7703,0.002,7.473684210526316e-05,38947.368421052626,0.05626772318835844,0.39978597490091894,1.9326126149343423,1.9326126149343423,0.08389006942001032,2.1599963784152947
7704,0.002,7.473684210526316e-05,48421.05263157895,0.046025218247156725,0.40007398184346965,2.02742395282887,2.02742395282887,0.06750624427515922,2.1608279560552566
7705,0.002,7.473684210526316e-05,57894.73684210526,0.03914348519481234,0.4012793489608109,2.1220937181002797,2.1220937181002797,0.05647540664730397,2.16136359556923
7706,0.002,7.473684210526316e-05,67368.42105263157,0.034196858570881485,0.39716895059640844,2.2165417882721985,2.2165417882721985,0.04853643337783065,2.1614524988080994
7707,0.002,7.473684210526316e-05,76842.1052631579,0.03056449347761626,0.3935238645348967,2.3105087603332453,2.3105087603332453,0.042537228496571336,2.160651891314613
7708,0.002,7.473684210526316e-05,86315.7894736842,0.02766385939272743,0.39513176635058955,2.404556999217636,2.404556999217636,0.037858618376158774,2.160068874725329
7709,0.002,7.473684210526316e-05,95789.47368421052,0.025310114383701277,0.39083950661852823,2.4987922549464665,2.4987922549464665,0.03411126528065885,2.1598589064936866
7710,0.002,7.473684210526316e-05,105263.15789473684,0.023405605124124467,0.3669042459958163,2.591709564673359,2.591709564673359,0.031007119720752145,2.1574735248886134
7711,0.002,7.473684210526316e-05,114736.84210526315,0.021791267289855323,0.3869334170548029,2.6873013030878807,2.6873013030878807,0.02847446013985662,2.1595554844418756
7712,0.002,7.473684210526316e-05,124210.52631578947,0.020432381470786777,0.38395869212540024,2.7816866000597607,2.7816866000597607,0.0263036106972458,2.159625339080152
7713,0.002,7.473684210526316e-05,133684.2105263158,0.019274119143609714,0.36779236843611357,2.875158539728236,2.875158539728236,0.02442486926783678,2.15832048994636
7714,0.002,7.473684210526316e-05,143157.89473684208,0.018257536523950194,0.37971755979162075,2.9702112197233355,2.9702112197233355,0.022819947613540812,2.159397609993148
7715,0.002,7.473684210526316e-05,152631.5789473684,0.01737403470976197,0.3774561259702318,3.0643522949297113,3.0643522949297113,0.02140086811739459,2.1591246255762107
7716,0.002,7.473684210526316e-05,162105.26315789472,0.0165921766579517,0.3770658290147929,3.158515992984195,3.158515992984195,0.020148095912430514,2.1588994349918114
7717,0.002,7.473684210526316e-05,171578.94736842104,0.01593607683379454,0.3636077387481799,3.2523523149567937,3.2523523149567937,0.019029950529379364,2.158253462140721
7718,0.002,7.473684210526316e-05,181052.63157894736,0.01530994306437069,0.37372666846357483,3.347088102431051,3.347088102431051,0.018038819046390042,2.1588042065449766
7719,0.002,7.473684210526316e-05,190526.31578947368,0.014746666048177285,0.37327616948462133,3.441403200011973,3.441403200011973,0.017141822536432226,2.1587972762997794
7720,0.002,7.473684210526316e-05,200000.0,0.014234379384217401,0.3716214487610587,3.535946440578532,3.535946440578532,0.01633191467170885,2.1590695300347438
7721,0.002,8.368421052631579e-05,20000.0,0.10887609521209865,0.3871633632011768,1.7442296075731314,1.7442296075731314,0.1459867939719633,2.1622599369713837
7722,0.002,8.368421052631579e-05,29473.684210526313,0.07616477669596179,0.40106418842690206,1.840280160690839,1.840280160690839,0.09922538736175386,2.1651747872431666
7723,0.002,8.368421052631579e-05,38947.368421052626,0.059375019535484186,0.41953581377320737,1.9343470408161396,1.9343470408161396,0.07505521297103514,2.1639398811075905
7724,0.002,8.368421052631579e-05,48421.05263157895,0.0491336826263457,0.41929227333205804,2.029314872090212,2.029314872090212,0.06040109940739094,2.164913872325721
7725,0.002,8.368421052631579e-05,57894.73684210526,0.04228199770158636,0.42403245965593395,2.1243735174793015,2.1243735174793015,0.050545579750154127,2.166056187380712
7726,0.002,8.368421052631579e-05,67368.42105263157,0.03732940411040959,0.41929737153606494,2.2191543572471906,2.2191543572471906,0.043449243681758995,2.1665912245502335
7727,0.002,8.368421052631579e-05,76842.1052631579,0.03374579511595889,0.3861774700366051,2.31225046838311,2.31225046838311,0.03804651711081841,2.1639474950175597
7728,0.002,8.368421052631579e-05,86315.7894736842,0.030810598910367883,0.41536148377086707,2.407576403483964,2.407576403483964,0.03389580573024753,2.165530284203036
7729,0.002,8.368421052631579e-05,95789.47368421052,0.028465744425693003,0.41299904855303426,2.502056646868128,2.502056646868128,0.03054379551191998,2.1655364412542797
7730,0.002,8.368421052631579e-05,105263.15789473684,0.026570541816801473,0.3872724994088021,2.5958622294240077,2.5958622294240077,0.027780703710342733,2.1644213785069306
7731,0.002,8.368421052631579e-05,114736.84210526315,0.024955668523374525,0.41104842107197404,2.691138733742516,2.691138733742516,0.025502699476876493,2.165754217566173
7732,0.002,8.368421052631579e-05,124210.52631578947,0.023595580787966978,0.4080441374649299,2.785425951893389,2.785425951893389,0.02355447425067639,2.16546063318295
7733,0.002,8.368421052631579e-05,133684.2105263158,0.022444643138011092,0.4051527685742986,2.879694350137373,2.879694350137373,0.021882284006776134,2.1651595992592156
7734,0.002,8.368421052631579e-05,143157.89473684208,0.02143354541822241,0.40566227753127065,2.9740046679218244,2.9740046679218244,0.020432169277332397,2.1649396857246286
7735,0.002,8.368421052631579e-05,152631.5789473684,0.020557315189922147,0.38933518263096367,3.068186301237719,3.068186301237719,0.019160580883039728,2.1645526214813953
7736,0.002,8.368421052631579e-05,162105.26315789472,0.019769198629261263,0.4025875226813077,3.1629604864465097,3.1629604864465097,0.018044572394269185,2.165000324802333
7737,0.002,8.368421052631579e-05,171578.94736842104,0.019112477350844023,0.3998665518632911,3.257314740853519,3.257314740853519,0.01704720374907749,2.1648646789330344
7738,0.002,8.368421052631579e-05,181052.63157894736,0.0184967832605125,0.39747800433137,3.3516481439030814,3.3516481439030814,0.016154066584528986,2.1647099170957214
7739,0.002,8.368421052631579e-05,190526.31578947368,0.017928757502870613,0.398027014213879,3.4464217583690973,3.4464217583690973,0.015353731441609965,2.1651169247969286
7740,0.002,8.368421052631579e-05,200000.0,0.017416297160744963,0.3962932618039929,3.540835786321242,3.540835786321242,0.014626099829083214,2.1650627540828835
7741,0.002,9.263157894736843e-05,20000.0,0.11177547241486495,0.5087535568333004,1.748027005127888,1.748027005127888,0.13246046324654073,2.1718008495372665
7742,0.002,9.263157894736843e-05,29473.684210526313,0.07929078446208265,0.5104320426357011,1.8436282926780352,1.8436282926780352,0.08996753488344267,2.1731483769596345
7743,0.002,9.263157894736843e-05,38947.368421052626,0.06243966720169563,0.511916403943723,1.93971926858824,1.93971926858824,0.06818267687700476,2.1760439905969298
7744,0.002,9.263157894736843e-05,48421.05263157895,0.052205549476354994,0.5187826369288046,2.034949287122032,2.034949287122032,0.05487031428762046,2.177008838493969
7745,0.002,9.263157894736843e-05,57894.73684210526,0.04546154093070608,0.5209081200252642,2.1285464854132896,2.1285464854132896,0.04584289982820882,2.1746247865864508
7746,0.002,9.263157894736843e-05,67368.42105263157,0.040500439039224304,0.5288059550719572,2.2234454232568113,2.2234454232568113,0.03940438426470039,2.175022907201075
7747,0.002,9.263157894736843e-05,76842.1052631579,0.036902202292266616,0.5459854664710029,2.318178543989667,2.318178543989667,0.03454803227813785,2.1750978554586293
7748,0.002,9.263157894736843e-05,86315.7894736842,0.03396457497067252,0.5419832920720333,2.413044262387241,2.413044262387241,0.030761024668158755,2.1754147800731163
7749,0.002,9.263157894736843e-05,95789.47368421052,0.03161945357695269,0.5382927967977079,2.5078586006109616,2.5078586006109616,0.02772166065607259,2.1756256497018307
7750,0.002,9.263157894736843e-05,105263.15789473684,0.029747022218207186,0.5353129549257994,2.6027852108495653,2.6027852108495653,0.0252313826019597,2.176013928043641
7751,0.002,9.263157894736843e-05,114736.84210526315,0.02813604962854608,0.5331735014097551,2.69730674984761,2.69730674984761,0.023145101555576655,2.1757239055772497
7752,0.002,9.263157894736843e-05,124210.52631578947,0.026777243446026822,0.5176170625292545,2.791141413023643,2.791141413023643,0.021366741688897718,2.174385477705839
7753,0.002,9.263157894736843e-05,133684.2105263158,0.02564425812617083,0.5289934439878751,2.886268054738466,2.886268054738466,0.019859011462492655,2.175083929773215
7754,0.002,9.263157894736843e-05,143157.89473684208,0.02462663357131919,0.5170649547065941,2.9805377200454704,2.9805377200454704,0.018539792679073158,2.174488310030881
7755,0.002,9.263157894736843e-05,152631.5789473684,0.023765028655629183,0.5250310450421133,3.075708802082226,3.075708802082226,0.017394826111378693,2.175205392896826
7756,0.002,9.263157894736843e-05,162105.26315789472,0.022978988341970426,0.5146688819474556,3.1698898569150433,3.1698898569150433,0.01637313534324213,2.1745216851122873
7757,0.002,9.263157894736843e-05,171578.94736842104,0.022296206374713894,0.5183228980259285,3.2650465097624526,3.2650465097624526,0.01547379690761491,2.17517809254351
7758,0.002,9.263157894736843e-05,181052.63157894736,0.021695528751922575,0.5302366164931118,3.359961594976478,3.359961594976478,0.014666216833879035,2.175485264672114
7759,0.002,9.263157894736843e-05,190526.31578947368,0.021124673385863976,0.5279766007092982,3.4546675524263883,3.4546675524263883,0.013937152837196409,2.1755123187749588
7760,0.002,9.263157894736843e-05,200000.0,0.020628653650667635,0.5248839951554591,3.5492999693085885,3.5492999693085885,0.013276598464868346,2.1754482196667926
7761,0.002,0.00010157894736842105,20000.0,0.11339295406935171,0.9616523747688405,1.7542187355444352,1.7542187355444352,0.12164987605394945,2.1872799931301548
7762,0.002,0.00010157894736842105,29473.684210526313,0.08124556635444152,0.9664578526736334,1.8493443408423984,1.8493443408423984,0.08255236966116374,2.1867018270396685
7763,0.002,0.00010157894736842105,38947.368421052626,0.06438661148443181,0.9587818873289343,1.9457822631192592,1.9457822631192592,0.06256621098076676,2.18971364561177
7764,0.002,0.00010157894736842105,48421.05263157895,0.05414717918491613,0.9783161238867161,2.0413178734658834,2.0413178734658834,0.05035084058971068,2.1906942026903287
7765,0.002,0.00010157894736842105,57894.73684210526,0.047468265889057795,0.9841976187423171,2.1365523750612336,2.1365523750612336,0.04211997460380204,2.1910479922549464
7766,0.002,0.00010157894736842105,67368.42105263157,0.04251940521111763,0.999067767471306,2.2306969109612,2.2306969109612,0.036168291456478666,2.189263744191529
7767,0.002,0.00010157894736842105,76842.1052631579,0.03892190982676376,1.0157195280674318,2.3258695309315685,2.3258695309315685,0.03171432966924088,2.189582316974929
7768,0.002,0.00010157894736842105,86315.7894736842,0.03598085880521857,1.0113711310681608,2.4210746386828155,2.4210746386828155,0.028238516540858797,2.1899437442047023
7769,0.002,0.00010157894736842105,95789.47368421052,0.033620047077887315,1.0073982388492597,2.5162875351363994,2.5162875351363994,0.02545007071795555,2.190298640270171
7770,0.002,0.00010157894736842105,105263.15789473684,0.031796272127354,1.0037471032509409,2.6113831512578276,2.6113831512578276,0.023161191810860658,2.1904370134333315
7771,0.002,0.00010157894736842105,114736.84210526315,0.03011559798887532,0.9935945148324404,2.7116381144608273,2.7116381144608273,0.021331292816007003,2.1989266233664226
7772,0.002,0.00010157894736842105,124210.52631578947,0.028802371945669647,0.9980404247453863,2.8010097522991257,2.8010097522991257,0.01962271918925747,2.189808679613783
7773,0.002,0.00010157894736842105,133684.2105263158,0.027711944002015414,0.9862784432078933,2.8956895733252344,2.8956895733252344,0.018228193938260293,2.1893272954271703
7774,0.002,0.00010157894736842105,143157.89473684208,0.026682599569786587,0.9922614944850552,2.99061453751038,2.99061453751038,0.017021265493109734,2.1892357438096
7775,0.002,0.00010157894736842105,152631.5789473684,0.025848667725555115,0.9920486310900749,3.0864458628362312,3.0864458628362312,0.01597358242415248,2.1904377166145887
7776,0.002,0.00010157894736842105,162105.26315789472,0.025048576826512382,1.0093336671050548,3.1814129866498724,3.1814129866498724,0.015039692161268844,2.1903781311861588
7777,0.002,0.00010157894736842105,171578.94736842104,0.02434116902852075,0.9867565589123682,3.275737475570396,3.275737475570396,0.014203378838299762,2.1894634836467057
7778,0.002,0.00010157894736842105,181052.63157894736,0.023766185948564004,0.9861307638735504,3.370813248858116,3.370813248858116,0.013460903322696336,2.1895774439298057
7779,0.002,0.00010157894736842105,190526.31578947368,0.023184963954645896,1.0013671068238434,3.466365348982717,3.466365348982717,0.012795744408393405,2.190286861722705
7780,0.002,0.00010157894736842105,200000.0,0.02266233844144065,0.9990166268654291,3.56131224923333,3.56131224923333,0.012189246637515016,2.1902144155465937
7781,0.002,0.00011052631578947368,20000.0,0.11358437369133402,1.6279758327059566,1.762028055050676,1.762028055050676,0.11279929151419078,2.2068057102564786
7782,0.002,0.00011052631578947368,29473.684210526313,0.08181102220598223,1.63582215498669,1.8565880039487794,1.8565880039487794,0.07646496266269721,2.2038824042779734
7783,0.002,0.00011052631578947368,38947.368421052626,0.06501429570116521,1.646104599105833,1.9534597733162145,1.9534597733162145,0.05795594509264046,2.207042659692597
7784,0.002,0.00011052631578947368,48421.05263157895,0.05474810836945218,1.6640119474681112,2.0489198418453407,2.0489198418453407,0.046620098987522535,2.207053123300745
7785,0.002,0.00011052631578947368,57894.73684210526,0.04819363895515695,1.6684264937093303,2.144248910622548,2.144248910622548,0.0389896452012049,2.206874875591443
7786,0.002,0.00011052631578947368,67368.42105263157,0.043200634150883314,1.6836958658524865,2.2400915276386386,2.2400915276386386,0.03352094716757419,2.2077535571143225
7787,0.002,0.00011052631578947368,76842.1052631579,0.039676523530316296,1.6997387706744151,2.3358626365346202,2.3358626365346202,0.029397970938596307,2.208448744961294
7788,0.002,0.00011052631578947368,86315.7894736842,0.036723780033023914,1.6948418672434362,2.4311490934742364,2.4311490934742364,0.026168971189799016,2.2082169707828823
7789,0.002,0.00011052631578947368,95789.47368421052,0.034355168916945227,1.69081006813036,2.526388173887959,2.526388173887959,0.02357797904007104,2.2079272970339137
7790,0.002,0.00011052631578947368,105263.15789473684,0.032586497902040795,1.6745764389552535,2.621546862235799,2.621546862235799,0.021452253828176657,2.207530263568951
7791,0.002,0.00011052631578947368,114736.84210526315,0.030946919802637172,1.6836096601101087,2.7171059396746116,2.7171059396746116,0.019683614727851746,2.2078128609361976
7792,0.002,0.00011052631578947368,124210.52631578947,0.029558623120671337,1.679584835627004,2.812626260947696,2.812626260947696,0.018184107110930194,2.208017865038766
7793,0.002,0.00011052631578947368,133684.2105263158,0.02849015225699506,1.6784667644096303,2.908375780961899,2.908375780961899,0.01689968684040566,2.208560541412926
7794,0.002,0.00011052631578947368,143157.89473684208,0.02745791203968308,1.6788813965276774,3.003791494636895,3.003791494636895,0.01578150866555681,2.2085779686331786
7795,0.002,0.00011052631578947368,152631.5789473684,0.02666378919708934,1.6761116563965968,3.0991573797205323,3.0991573797205323,0.014801654154106211,2.2085253689074387
7796,0.002,0.00011052631578947368,162105.26315789472,0.025851624649352246,1.6980542792183801,3.1945283684920094,3.1945283684920094,0.01393639156337227,2.208482556055621
7797,0.002,0.00011052631578947368,171578.94736842104,0.025130265260304565,1.675106118155612,3.2896943692241685,3.2896943692241685,0.01316505235887423,2.2081676523984926
7798,0.002,0.00011052631578947368,181052.63157894736,0.02458161279291292,1.6919161929070687,3.385246615738212,3.385246615738212,0.012477381184525335,2.208375792883374
7799,0.002,0.00011052631578947368,190526.31578947368,0.023997622964416557,1.678772185959582,3.480076602957766,3.480076602957766,0.011853114906456625,2.207655602164238
7800,0.002,0.00011052631578947368,200000.0,0.02346182028401338,1.6865946150694275,3.575978627212973,3.575978627212973,0.011294957143064124,2.2082980529675846
7801,0.002,0.00011947368421052632,20000.0,0.1126126312483086,2.4883061750663966,1.7682330414114638,1.7682330414114638,0.10508773402667038,2.22233495709908
7802,0.002,0.00011947368421052632,29473.684210526313,0.08109493943902278,2.5056039855603442,1.8651757008482295,1.8651757008482295,0.07139431693697326,2.224296179154977
7803,0.002,0.00011947368421052632,38947.368421052626,0.0643077045490207,2.5250760579218645,1.9611558461414338,1.9611558461414338,0.054038882666815335,2.2244502167724183
7804,0.002,0.00011947368421052632,48421.05263157895,0.05409332962559688,2.540044772948822,2.0568725657577946,2.0568725657577946,0.043464155756057755,2.2242061793955727
7805,0.002,0.00011947368421052632,57894.73684210526,0.047644751708231105,2.544952745095652,2.152910388368063,2.152910388368063,0.03636169121286658,2.2247300319545174
7806,0.002,0.00011947368421052632,67368.42105263157,0.042632402632088326,2.5613195926487244,2.2495801161484508,2.2495801161484508,0.031273824889337457,2.2264873431111556
7807,0.002,0.00011947368421052632,76842.1052631579,0.039179820813716605,2.5770411652067438,2.3458076605953577,2.3458076605953577,0.027428426921600232,2.227286616869585
7808,0.002,0.00011947368421052632,86315.7894736842,0.03620514225330164,2.572078057312115,2.4419376950463927,2.4419376950463927,0.02442451678259156,2.227852046686092
7809,0.002,0.00011947368421052632,95789.47368421052,0.03389419008343227,2.573754938161485,2.53803409857525,2.53803409857525,0.02201378371529765,2.228324195457346
7810,0.002,0.00011947368421052632,105263.15789473684,0.03209974719531557,2.563722202696313,2.633690769724388,2.633690769724388,0.020029984933100917,2.2280238688022274
7811,0.002,0.00011947368421052632,114736.84210526315,0.030448502222691128,2.5605894545517827,2.729583712412193,2.729583712412193,0.018377140703163757,2.2281316302297185
7812,0.002,0.00011947368421052632,124210.52631578947,0.029051076496557755,2.5590809849825655,2.825365018644822,2.825365018644822,0.0169750261934414,2.2280584474204512
7813,0.002,0.00011947368421052632,133684.2105263158,0.028034395670608652,2.561248922851436,2.921108801168671,2.921108801168671,0.01577126358806026,2.2279364765412075
7814,0.002,0.00011947368421052632,143157.89473684208,0.0269849052652709,2.561205329281224,3.0164378842768373,3.0164378842768373,0.014722824514747651,2.2272091921374595
7815,0.002,0.00011947368421052632,152631.5789473684,0.02621845060676614,2.557183759432454,3.1126987185367727,3.1126987185367727,0.013813081609205071,2.2278628518121106
7816,0.002,0.00011947368421052632,162105.26315789472,0.025394870830237188,2.57945235167845,3.208478405700004,3.208478405700004,0.01300554328741355,2.2278085645259584
7817,0.002,0.00011947368421052632,171578.94736842104,0.024661509180990453,2.5759805118316814,3.304289009889947,3.304289009889947,0.01228742719332677,2.227799734216012
7818,0.002,0.00011947368421052632,181052.63157894736,0.02414035252456257,2.57280788616595,3.4000555016488185,3.4000555016488185,0.011644162318747394,2.2277353049994626
7819,0.002,0.00011947368421052632,190526.31578947368,0.023542807381550655,2.5698424434725102,3.495846136947465,3.495846136947465,0.011065038464812748,2.2277043521552944
7820,0.002,0.00011947368421052632,200000.0,0.023001502590753488,2.567070735586846,3.5916530929921455,3.5916530929921455,0.010540881897552113,2.2276956265952053
7821,0.002,0.00012842105263157895,20000.0,0.11056365813414246,3.4780590619518446,1.7742994322407877,1.7742994322407877,0.09843777134221708,2.237524551015475
7822,0.002,0.00012842105263157895,29473.684210526313,0.0792612019973415,3.517273348220593,1.872061505437257,1.872061505437257,0.06691135936778504,2.2406948081505687
7823,0.002,0.00012842105263157895,38947.368421052626,0.06246166607689355,3.5324982989885436,1.9693270025622935,1.9693270025622935,0.050693642163911215,2.2429814497340526
7824,0.002,0.00012842105263157895,48421.05263157895,0.05228071198466359,3.548950239054497,2.065062428213544,2.065062428213544,0.040758543766044715,2.24191769861595
7825,0.002,0.00012842105263157895,57894.73684210526,0.04591369226702997,3.557697994462418,2.161796608721399,2.161796608721399,0.03410811370340007,2.243102982910992
7826,0.002,0.00012842105263157895,67368.42105263157,0.040903618203634716,3.5720582521983695,2.258483965012644,2.258483965012644,0.029325674652669283,2.244120114506839
7827,0.002,0.00012842105263157895,76842.1052631579,0.037510026866742055,3.5913649354437234,2.355126441517382,2.355126441517382,0.025720564802592834,2.2449937173658125
7828,0.002,0.00012842105263157895,86315.7894736842,0.03452258517513005,3.5846164835759344,2.4517326518243223,2.4517326518243223,0.022905459365035297,2.2457380805419924
7829,0.002,0.00012842105263157895,95789.47368421052,0.03212918753343217,3.578874104891235,2.548098722528853,2.548098722528853,0.020642783869704542,2.2460103541291705
7830,0.002,0.00012842105263157895,105263.15789473684,0.030447139587972197,3.579314716283976,2.6443585532080958,2.6443585532080958,0.018785714860923647,2.24609033080926
7831,0.002,0.00012842105263157895,114736.84210526315,0.028786815271704784,3.5767900608602345,2.740671552482117,2.740671552482117,0.017235944199103237,2.2462517559821906
7832,0.002,0.00012842105263157895,124210.52631578947,0.027380820468753814,3.5742539289410895,2.8368532831019766,2.8368532831019766,0.015921026797577925,2.2461967348469734
7833,0.002,0.00012842105263157895,133684.2105263158,0.026393544793932043,3.579658546451038,2.9329745232944626,2.9329745232944626,0.014791887887263178,2.246056551018346
7834,0.002,0.00012842105263157895,143157.89473684208,0.025331722938923284,3.5778484944239985,3.029154946581452,3.029154946581452,0.01381278794333501,2.246012065225491
7835,0.002,0.00012842105263157895,152631.5789473684,0.024595089566663644,3.575619066228667,3.1251453717255897,3.1251453717255897,0.012953670950818475,2.2457000117365387
7836,0.002,0.00012842105263157895,162105.26315789472,0.0237613555574786,3.5964744153500616,3.221540426240481,3.221540426240481,0.012198135115105162,2.2459697005350248
7837,0.002,0.00012842105263157895,171578.94736842104,0.02302097060066442,3.591935036479516,3.317735695785802,3.317735695785802,0.011524563616092118,2.2459538902370566
7838,0.002,0.00012842105263157895,181052.63157894736,0.02252018888297723,3.5899557701217355,3.4138759225637463,3.4138759225637463,0.010921133554505066,2.2458683979103844
7839,0.002,0.00012842105263157895,190526.31578947368,0.021914888707941445,3.586166275816755,3.5100825323119187,3.5100825323119187,0.01037812700425601,2.245871541361569
7840,0.002,0.00012842105263157895,200000.0,0.02136753541769895,3.5827458471697256,3.6061773473510925,3.6061773473510925,0.009885948906501874,2.2457356067247214
7841,0.002,0.00013736842105263158,20000.0,0.11874052481273863,4.469123815008635,1.7796328776160149,1.7796328776160149,0.0925799920203973,2.2513478755917067
7842,0.002,0.00013736842105263158,29473.684210526313,0.08666984444648489,4.516798315322368,1.8776937517705363,1.8776937517705363,0.06293004227043131,2.2544285153670693
7843,0.002,0.00013736842105263158,38947.368421052626,0.07021248451976575,4.525517938936911,1.9754167094457133,1.9754167094457133,0.04768527888914467,2.257068081398056
7844,0.002,0.00013736842105263158,48421.05263157895,0.06020933451271346,4.5362328741081965,2.0726120203407525,2.0726120203407525,0.03838286892243322,2.25850777657128
7845,0.002,0.00013736842105263158,57894.73684210526,0.05350718082500911,4.558522555528873,2.1686836466606545,2.1686836466606545,0.032089994749667186,2.257559870431028
7846,0.002,0.00013736842105263158,67368.42105263157,0.04866941393031833,4.589332664647522,2.2657252190438504,2.2657252190438504,0.027591651437211567,2.258664486602063
7847,0.002,0.00013736842105263158,76842.1052631579,0.045028848715251674,4.595728022565192,2.362525660992721,2.362525660992721,0.024196601047590298,2.259239116333491
7848,0.002,0.00013736842105263158,86315.7894736842,0.04219119483140919,4.583918573998813,2.4590994869717773,2.4590994869717773,0.021542408140200295,2.2593648502259818
7849,0.002,0.00013736842105263158,95789.47368421052,0.039911304772735766,4.576767037048756,2.555897386923055,2.555897386923055,0.019416541238466593,2.2598851548533725
7850,0.002,0.00013736842105263158,105263.15789473684,0.038793540252200914,4.585014974955588,2.6527240237713277,2.6527240237713277,0.017673414631083965,2.2604327416471994
7851,0.002,0.00013736842105263158,114736.84210526315,0.03717230140696748,4.57953552419289,2.74935508494894,2.74935508494894,0.01621556370415065,2.2606125184021293
7852,0.002,0.00013736842105263158,124210.52631578947,0.035801549974801124,4.577600527322502,2.8457361707764743,2.8457361707764743,0.014977381200426436,2.2603857582571227
7853,0.002,0.00013736842105263158,133684.2105263158,0.03462441234440832,4.585400671590605,2.942193068185288,2.942193068185288,0.013915494939456673,2.2602923560692934
7854,0.002,0.00013736842105263158,143157.89473684208,0.03360128051622594,4.580543758294906,3.038828098470405,3.038828098470405,0.012995707645426373,2.260471368797612
7855,0.002,0.00013736842105263158,152631.5789473684,0.03270145623407718,4.585269185053529,3.1358155856682197,3.1358155856682197,0.012192780107412428,2.2611487326128
7856,0.002,0.00013736842105263158,162105.26315789472,0.03191627714767133,4.599902325896603,3.2318378994158605,3.2318378994158605,0.01147663873593668,2.2604364017652094
7857,0.002,0.00013736842105263158,171578.94736842104,0.031212701330715784,4.595214031836252,3.3284089292225736,3.3284089292225736,0.010843352610022,2.2605113892291615
7858,0.002,0.00013736842105263158,181052.63157894736,0.03058304423957479,4.596170655669569,3.42494646317383,3.42494646317383,0.010276119209082531,2.2605385007829932
7859,0.002,0.00013736842105263158,190526.31578947368,0.03043538579676502,4.590763353990177,3.521423818185771,3.521423818185771,0.009764954573408475,2.2604920952701026
7860,0.002,0.00013736842105263158,200000.0,0.029902182384051162,4.585551828082922,3.6179276113498973,3.6179276113498973,0.009302362394000044,2.2604767496543436
7861,0.002,0.0001463157894736842,20000.0,0.13042599944090721,5.359072465634269,1.782963644748715,1.782963644748715,0.08724416412380818,2.260330683687745
7862,0.002,0.0001463157894736842,29473.684210526313,0.09848751388516323,5.406833262557569,1.8809341140402152,1.8809341140402152,0.059285860133728274,2.262628470244064
7863,0.002,0.0001463157894736842,38947.368421052626,0.08207495283756262,5.410411899169596,1.978990673120483,1.978990673120483,0.044931398353198086,2.2655834096961396
7864,0.002,0.0001463157894736842,48421.05263157895,0.0721132426792094,5.411483268780796,2.0762703699104845,2.0762703699104845,0.03616303199913616,2.266785174283073
7865,0.002,0.0001463157894736842,57894.73684210526,0.06541012756735966,5.448947401875793,2.173499889047661,2.173499889047661,0.030261615470206966,2.2678656565521016
7866,0.002,0.0001463157894736842,67368.42105263157,0.0606156180843166,5.473360822563239,2.2698068455986986,2.2698068455986986,0.025997804967232984,2.267056199501077
7867,0.002,0.0001463157894736842,76842.1052631579,0.056986975950711415,5.490532157177582,2.3668051635681775,2.3668051635681775,0.02279932469762746,2.2676618137480946
7868,0.002,0.0001463157894736842,86315.7894736842,0.054153942453520176,5.475496995274499,2.463823121779838,2.463823121779838,0.02030283957307401,2.2682709291243164
7869,0.002,0.0001463157894736842,95789.47368421052,0.05188622535147821,5.463369775610691,2.5605779628135217,2.5605779628135217,0.01829602455755438,2.26837746967198
7870,0.002,0.0001463157894736842,105263.15789473684,0.051024285686882616,5.4792417594208365,2.657007318434678,2.657007318434678,0.01664629242300623,2.2679459501506463
