L_scaled,C_scaled,fsw_scaled,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
0.5555555555555329,0.4444444444441176,1.0,0.0377283380804802,0.9468923433953722,3.512599640483364,3.512599640483364,0.0114114383280882,2.130869027834655
0.5555555555555329,0.555555555555294,0.0,0.204240897166317,2.449749391765545,1.7139318376154558,1.7139318376154558,0.0948727639243339,2.092984255036524
0.5555555555555329,0.555555555555294,0.11111111111111112,0.112515975619629,2.533344400456349,1.9100593706884803,1.9100593706884803,0.0474118339766368,2.0888270743965003
0.5555555555555329,0.555555555555294,0.22222222222222227,0.0819388637568538,2.5574003104453307,2.106535853455366,2.106535853455366,0.0316238291630004,2.0892118778217097
0.5555555555555329,0.555555555555294,0.33333333333333337,0.0666459309345125,2.5635387706856614,2.3033596182205143,2.3033596182205143,0.0237369448371749,2.0906243679221834
0.5555555555555329,0.555555555555294,0.4444444444444445,0.0575010161996474,2.5643070677455024,2.498876021122212,2.498876021122212,0.0189830022279779,2.089764341173729
0.5555555555555329,0.555555555555294,0.5555555555555556,0.0513927067414558,2.562789982682565,2.694958596833384,2.694958596833384,0.0158212880168086,2.089960681657613
0.5555555555555329,0.555555555555294,0.6666666666666666,0.0470334435933969,2.526873625291163,2.8907823852892705,2.8907823852892705,0.0135603012616348,2.08978164150102
0.5555555555555329,0.555555555555294,0.7777777777777778,0.0437530171322819,2.5576526561380186,3.0873953764377164,3.0873953764377164,0.0118707429455536,2.090707424214417
0.5555555555555329,0.555555555555294,0.8888888888888888,0.0411914564969538,2.5544415075611826,3.283210098851628,3.283210098851628,0.0105509428793455,2.090513963703309
0.5555555555555329,0.555555555555294,1.0,0.0391804594729879,2.554739195260277,3.478938459117994,3.478938459117994,0.0094947221878189,2.090244002198998
0.5555555555555329,0.6666666666664705,0.0,0.2234540370129304,3.857706630638596,1.7021106788816325,1.7021106788816325,0.0812392657284341,2.0656214115577445
0.5555555555555329,0.6666666666664705,0.11111111111111112,0.1322188559729703,3.91990055984544,1.9028720345253352,1.9028720345253352,0.0408546539729899,2.0739687875527784
0.5555555555555329,0.6666666666664705,0.22222222222222227,0.1021650572750606,3.993114351673061,2.0958874994024845,2.0958874994024845,0.0271795092522857,2.068785102972101
0.5555555555555329,0.6666666666664705,0.33333333333333337,0.0870180178688977,4.001658120140475,2.292238839913711,2.292238839913711,0.0204103147367326,2.0710256754638414
0.5555555555555329,0.6666666666664705,0.4444444444444445,0.0779387901506082,4.0043254450794015,2.488214583351245,2.488214583351245,0.0163410380744805,2.0724482680950915
0.5555555555555329,0.6666666666664705,0.5555555555555556,0.0719018839215088,4.004481586024037,2.683568988850089,2.683568988850089,0.0136204548985066,2.072769148723016
0.5555555555555329,0.6666666666664705,0.6666666666666666,0.0675992483469473,4.003352536771102,2.878575538373049,2.878575538373049,0.0116740676828513,2.072576971478687
0.5555555555555329,0.6666666666664705,0.7777777777777778,0.0643737369576345,4.001565139242467,3.073492594575693,3.073492594575693,0.0102137714054929,2.0723054925478515
0.5555555555555329,0.6666666666664705,0.8888888888888888,0.0618651912972141,3.9994398006673406,3.2683903080383825,3.2683903080383825,0.0090779988550632,2.072051955422766
0.5555555555555329,0.6666666666664705,1.0,0.0598574300903186,3.998311867857848,3.4633360929239028,3.4633360929239028,0.008169705637773,2.071890827314088
0.5555555555555329,0.7777777777776471,0.0,0.268286000698123,3.872269142734186,1.7166455516905597,1.7166455516905597,0.073009464749566,2.1048939805822635
0.5555555555555329,0.7777777777776471,0.11111111111111112,0.1786511188698011,3.93679967401573,1.917477829735104,1.917477829735104,0.0366537011326804,2.1084585940648988
0.5555555555555329,0.7777777777776471,0.22222222222222227,0.1488133930118983,3.939320179424473,2.1168109118221463,2.1168109118221463,0.0244965798859144,2.112354085173201
0.5555555555555329,0.7777777777776471,0.33333333333333337,0.1340834976946641,3.9610756395495534,2.312416921693827,2.312416921693827,0.0183526380941977,2.109474310614886
0.5555555555555329,0.7777777777776471,0.4444444444444445,0.1251655029098201,3.964728499904707,2.509805592095601,2.509805592095601,0.0146899602799107,2.110255454922303
0.5555555555555329,0.7777777777776471,0.5555555555555556,0.1191854246132977,3.967101438070588,2.7074985864058645,2.7074985864058645,0.0122500862218859,2.1114880021960145
0.5555555555555329,0.7777777777776471,0.6666666666666666,0.1149938660798598,3.965725466016426,2.9038687423776333,2.9038687423776333,0.0104968156292763,2.110679710729246
0.5555555555555329,0.7777777777776471,0.7777777777777778,0.1117877803136841,3.964586673326212,3.1016301549239955,3.1016301549239955,0.0091904867064095,2.111891174936736
0.5555555555555329,0.7777777777776471,0.8888888888888888,0.1093347363152445,3.963601116064604,3.298102869278641,3.298102869278641,0.0081674676460667,2.111325205391898
0.5555555555555329,0.7777777777776471,1.0,0.1073628826606563,3.962155555606808,3.4949040198327963,3.4949040198327963,0.007350627125113,2.111229346672633
0.5555555555555329,0.8888888888888233,0.0,0.3118289353423422,2.9704414634513707,1.757162214706948,1.757162214706948,0.0685144235083806,2.210041654179958
0.5555555555555329,0.8888888888888233,0.11111111111111112,0.2248409057418966,3.0251198179645065,1.9629024784850515,1.9629024784850515,0.0344043707885533,2.212962295598944
0.5555555555555329,0.8888888888888233,0.22222222222222227,0.1959120028360046,3.03471422210204,2.166210007529414,2.166210007529414,0.0229776164853446,2.215082107428212
0.5555555555555329,0.8888888888888233,0.33333333333333337,0.181584246104464,3.037909199728853,2.367214510754591,2.367214510754591,0.0172268214415901,2.2133939056534704
0.5555555555555329,0.8888888888888233,0.4444444444444445,0.1728591697760345,3.0364667891988635,2.570180923543816,2.570180923543816,0.013798506827288,2.215622166630332
0.5555555555555329,0.8888888888888233,0.5555555555555556,0.1670785235708759,3.038965502410701,2.7723154653390667,2.7723154653390667,0.0115040966012347,2.21632145658516
0.5555555555555329,0.8888888888888233,0.6666666666666666,0.1629622389441115,3.0310424802806275,2.9741381581146085,2.9741381581146085,0.0098625818019397,2.216523765512958
0.5555555555555329,0.8888888888888233,0.7777777777777778,0.159883081950258,3.0399369997994863,3.175769731211289,3.175769731211289,0.0086302099609875,2.216468960421263
0.5555555555555329,0.8888888888888233,0.8888888888888888,0.1575139610599281,3.044768864038906,3.377139147436664,3.377139147436664,0.0076704683174052,2.2160993731079577
0.5555555555555329,0.8888888888888233,1.0,0.15556538652871,3.026705077864132,3.5791676245718023,3.5791676245718023,0.006905306538755,2.216598232730296
0.5555555555555329,1.0,0.0,0.3310421225566115,2.982674308270618,1.8164495660221107,1.8164495660221107,0.0662958992165049,2.364104316072425
0.5555555555555329,1.0,0.11111111111111112,0.2473008444636638,3.0984302196299445,2.0298664141314675,2.0298664141314675,0.0333163780494647,2.3686096094140137
0.5555555555555329,1.0,0.22222222222222227,0.219469057049989,3.1321259564303934,2.240207893101042,2.240207893101042,0.0222531693025034,2.370927224503095
0.5555555555555329,1.0,0.33333333333333337,0.2055279115903909,3.14722298016086,2.450229658878416,2.450229658878416,0.0167130785199846,2.373184320141856
0.5555555555555329,1.0,0.4444444444444445,0.1972708613020324,3.149853387155511,2.6584461043245047,2.6584461043245047,0.013368238058407,2.372193442531743
0.5555555555555329,1.0,0.5555555555555556,0.1917088674492497,3.1573915090121947,2.867539260950707,2.867539260950707,0.011145514781585,2.372931302934637
0.5555555555555329,1.0,0.6666666666666666,0.1877720390521368,3.1599226734423467,3.075951634764537,3.075951634764537,0.0095530435677811,2.3725929369334
0.5555555555555329,1.0,0.7777777777777778,0.1847771174015311,3.160531356419816,3.2851160174365623,3.2851160174365623,0.0083625619116809,2.373421196052276
0.5555555555555329,1.0,0.8888888888888888,0.1824740692905353,3.161290388462302,3.493712464419943,3.493712464419943,0.0074338358953907,2.3734059185201364
0.5555555555555329,1.0,1.0,0.1806808869957862,3.164485165379417,3.701290252262321,3.701290252262321,0.006687132629007,2.3721060717852844
0.6666666666666496,0.0,0.0,0.151894223389481,0.5506475028725847,1.7426446961201545,1.7426446961201545,0.4066774869428207,2.1603478675397625
0.6666666666666496,0.0,0.11111111111111112,0.0758729357370977,0.4744795788878174,1.9422185878425715,1.9422185878425715,0.2033290303552287,2.158516264544774
0.6666666666666496,0.0,0.22222222222222227,0.0505937887803332,0.468832681117134,2.1405702973503864,2.1405702973503864,0.1354473327328263,2.1565199309524914
0.6666666666666496,0.0,0.33333333333333337,0.0379145079538484,0.4681138442529223,2.3414457609850814,2.3414457609850814,0.1017449325970184,2.159792440379098
0.6666666666666496,0.0,0.4444444444444445,0.0303293296502494,0.4678710996581921,2.540832407736635,2.540832407736635,0.0814094330337626,2.1600986235878947
0.6666666666666496,0.0,0.5555555555555556,0.0252767949599812,0.46647681439748,2.739821082815401,2.739821082815401,0.0678314992062293,2.1597618816568382
0.6666666666666496,0.0,0.6666666666666666,0.0216615764106057,0.4678262917330806,2.9396507774407663,2.9396507774407663,0.0581675378045251,2.1607201388082844
0.6666666666666496,0.0,0.7777777777777778,0.0189590988739972,0.4670652774184551,3.138096870447045,3.138096870447045,0.0508718585482649,2.159659014791908
0.6666666666666496,0.0,0.8888888888888888,0.0168551091230169,0.4660656597164613,3.336859868450634,3.336859868450634,0.0452086926116194,2.159138689451267
0.6666666666666496,0.0,1.0,0.0151724866094347,0.4641326999268143,3.535443618014707,3.535443618014707,0.040675144243521,2.1584604829000744
0.6666666666666496,0.1111111111111111,0.0,0.150787313017668,0.3634750492927432,1.756351112906429,1.756351112906429,0.2534897691950735,2.194403912702419
0.6666666666666496,0.1111111111111111,0.11111111111111112,0.0756960776187113,0.3154271896923857,1.949291816826766,1.949291816826766,0.1256803300230365,2.174261934615173
0.6666666666666496,0.1111111111111111,0.22222222222222227,0.050685391671455,0.3067557505621748,2.1406657727505354,2.1406657727505354,0.0831228225413613,2.156713975885644
0.6666666666666496,0.1111111111111111,0.33333333333333337,0.0380464532186294,0.3067205249684037,2.338870281509406,2.338870281509406,0.06229712357056,2.155045514384176
0.6666666666666496,0.1111111111111111,0.4444444444444445,0.0304400088059601,0.3070730114095001,2.538898611620746,2.538898611620746,0.0498797785183726,2.156813034931952
0.6666666666666496,0.1111111111111111,0.5555555555555556,0.0253831745149003,0.3072837806237199,2.737595720542985,2.737595720542985,0.0415562873348314,2.1562558321279406
0.6666666666666496,0.1111111111111111,0.6666666666666666,0.0217437526153184,0.3077410782634201,2.939952832749528,2.939952832749528,0.0357010518382901,2.1611648410716
0.6666666666666496,0.1111111111111111,0.7777777777777778,0.0190553599663272,0.3083008909008687,3.1359813958149783,3.1359813958149783,0.0311747488566241,2.1567488866490345
0.6666666666666496,0.1111111111111111,0.8888888888888888,0.0169438539787453,0.3078227440666199,3.335657576200097,3.335657576200097,0.0277217105238003,2.15758360569838
0.6666666666666496,0.1111111111111111,1.0,0.0152567850857347,0.3084974547544898,3.534920004024286,3.534920004024286,0.0249523549285051,2.157821637441451
0.6666666666666496,0.22222222222222227,0.0,0.1538413256845233,0.3800637251657711,1.7444289485939044,1.7444289485939044,0.1803732683293643,2.164881174382029
0.6666666666666496,0.22222222222222227,0.11111111111111112,0.078195800681992,0.3813404927124262,1.938442288462172,1.938442288462172,0.089648539623586,2.1501948143940006
0.6666666666666496,0.22222222222222227,0.22222222222222227,0.0526810429059034,0.3532736354822257,2.1442440860747856,2.1442440860747856,0.060158042664219,2.1639674714486805
0.6666666666666496,0.22222222222222227,0.33333333333333337,0.039985023015172,0.3557260818961743,2.34768739372056,2.34768739372056,0.045275048753885,2.1713517618807474
0.6666666666666496,0.22222222222222227,0.4444444444444445,0.0325597706420924,0.3444585785962373,2.536674361974531,2.536674361974531,0.0359158465020368,2.153059616087655
0.6666666666666496,0.22222222222222227,0.5555555555555556,0.0274459552343839,0.3489731457615921,2.740645084577971,2.740645084577971,0.0300418399399499,2.161081769236257
0.6666666666666496,0.22222222222222227,0.6666666666666666,0.0238445457901108,0.349331420924138,2.938897840502878,2.938897840502878,0.0257331002771432,2.159631300934936
0.6666666666666496,0.22222222222222227,0.7777777777777778,0.021162603649257,0.3447458527269434,3.134222248099268,3.134222248099268,0.0224614834008448,2.154345096996908
0.6666666666666496,0.22222222222222227,0.8888888888888888,0.0190026768354581,0.345453520688678,3.335904877606035,3.335904877606035,0.019998952951623,2.1579168466700662
0.6666666666666496,0.22222222222222227,1.0,0.01735748388162,0.3501866172715459,3.5340023708262374,3.5340023708262374,0.0179890767876735,2.156713794192254
0.6666666666666496,0.3333333333333333,0.0,0.1587350863080151,0.6327736439264199,1.7360905676819498,1.7360905676819498,0.139716968983709,2.144507142027372
0.6666666666666496,0.3333333333333333,0.11111111111111112,0.0825618080467077,0.6757832458096575,1.934508335060178,1.934508335060178,0.0698255378686307,2.1416014742931213
0.6666666666666496,0.3333333333333333,0.22222222222222227,0.0571370889207754,0.6826978908591435,2.135380181666383,2.135380181666383,0.0466585507546347,2.1462010731367247
0.6666666666666496,0.3333333333333333,0.33333333333333337,0.044470439981823,0.6795954654232894,2.333809220909553,2.333809220909553,0.0349900530317298,2.1458238114802457
0.6666666666666496,0.3333333333333333,0.4444444444444445,0.0368778709002805,0.674468809096927,2.531767622005165,2.531767622005165,0.0279794801222215,2.1447918442727447
0.6666666666666496,0.3333333333333333,0.5555555555555556,0.0318262585947015,0.6345073375130129,2.7287983197256764,2.7287983197256764,0.0232915897619578,2.1424854329572782
0.6666666666666496,0.3333333333333333,0.6666666666666666,0.0281897827251003,0.6655543221299421,2.9286395254799844,2.9286395254799844,0.0199843605771456,2.14462149781787
0.6666666666666496,0.3333333333333333,0.7777777777777778,0.0254800295303249,0.6380299077482952,3.126410209527976,3.126410209527976,0.0174785756364249,2.1436550563792607
0.6666666666666496,0.3333333333333333,0.8888888888888888,0.023369620367378,0.6555041992199526,3.3245675756802857,3.3245675756802857,0.015534079928263,2.143307161690128
0.6666666666666496,0.3333333333333333,1.0,0.0216783419138425,0.6514186573153865,3.523198892742295,3.523198892742295,0.0139824984316767,2.1435778894092112
0.6666666666666496,0.4444444444441176,0.0,0.1618735977765386,1.719945293615744,1.7261893757735265,1.7261893757735265,0.1134113644007658,2.1202933903509287
0.6666666666666496,0.4444444444441176,0.11111111111111112,0.0856223143359579,1.776732498834375,1.9272876146284388,1.9272876146284388,0.0569033505783004,2.1257350100968284
0.6666666666666496,0.4444444444441176,0.22222222222222227,0.0603028845987527,1.790359286281441,2.1257601429101487,2.1257601429101487,0.0379647656109234,2.126972935579007
0.6666666666666496,0.4444444444441176,0.33333333333333337,0.0476899492861848,1.7896435541589009,2.3221126056208545,2.3221126056208545,0.0284414466624955,2.124421294054633
0.6666666666666496,0.4444444444441176,0.4444444444444445,0.04009636288829,1.7461918422134044,2.5200387805694024,2.5200387805694024,0.022760276969582,2.125009518623591
0.6666666666666496,0.4444444444441176,0.5555555555555556,0.0350470042912177,1.785651382732725,2.718232237860569,2.718232237860569,0.0189758155464556,2.1259640272721243
0.6666666666666496,0.4444444444441176,0.6666666666666666,0.0314258043749335,1.782273520047633,2.9152707367887327,2.9152707367887327,0.0162587544513531,2.125120614501769
0.6666666666666496,0.4444444444441176,0.7777777777777778,0.028716204236336,1.7798710515764704,3.112906565607945,3.112906565607945,0.0142271312076193,2.125208284471205
0.6666666666666496,0.4444444444441176,0.8888888888888888,0.0266132831509684,1.752041627364937,3.3099835402033646,3.3099835402033646,0.0126426440878485,2.124572818397313
0.6666666666666496,0.4444444444441176,1.0,0.0249211876335591,1.7743306307241418,3.50841885728645,3.50841885728645,0.0113842483088525,2.1256574986556784
0.6666666666666496,0.555555555555294,0.0,0.1860688005612497,2.462735790463586,1.7287159392178435,1.7287159392178435,0.0964787011069192,2.1279933200458343
0.6666666666666496,0.555555555555294,0.11111111111111112,0.1106399586359514,2.5473978875371954,1.928784798239536,1.928784798239536,0.0483412374856634,2.129909585133055
0.6666666666666496,0.555555555555294,0.22222222222222227,0.0856009955050786,2.563184533995796,2.126538098378604,2.126538098378604,0.0322258284358257,2.1291845374946616
0.6666666666666496,0.555555555555294,0.33333333333333337,0.0730395020387666,2.566360874251666,2.325552476600738,2.325552476600738,0.0241959641052856,2.131263304530552
0.6666666666666496,0.555555555555294,0.4444444444444445,0.0655248452039267,2.565763778574158,2.523659850416709,2.523659850416709,0.0193611108175355,2.131597716720817
0.6666666666666496,0.555555555555294,0.5555555555555556,0.0605217299607353,2.563752660686703,2.721480198639439,2.721480198639439,0.0161340443967101,2.131479913047056
0.6666666666666496,0.555555555555294,0.6666666666666666,0.0569440198547477,2.5607054456924727,2.9194697104060614,2.9194697104060614,0.0138306628220922,2.131647275808432
0.6666666666666496,0.555555555555294,0.7777777777777778,0.0542662040512429,2.558593078581299,3.1171876105532963,3.1171876105532963,0.0121008705531047,2.131434213498245
0.6666666666666496,0.555555555555294,0.8888888888888888,0.0521839684805732,2.557183535673283,3.314856064769617,3.314856064769617,0.0107552661951019,2.1311902217720444
0.6666666666666496,0.555555555555294,1.0,0.0505171061925418,2.5555488817528547,3.512597417459343,3.512597417459343,0.00967929699284,2.1310667061276467
0.6666666666666496,0.6666666666664705,0.0,0.2191002424697251,2.158579496650048,1.7479527731791835,1.7479527731791835,0.0856374303839795,2.1780360984168103
0.6666666666666496,0.6666666666664705,0.11111111111111112,0.1447407778003697,2.1957660352291226,1.9539655709199168,1.9539655709199168,0.0430734773300943,2.187470355106981
0.6666666666666496,0.6666666666664705,0.22222222222222227,0.1202880953286843,2.218433188647393,2.1525083981532767,2.1525083981532767,0.0286665067830763,2.182804845405178
0.6666666666666496,0.6666666666664705,0.33333333333333337,0.108055532904501,2.2254390188321227,2.351470153287904,2.351470153287904,0.0214781753073136,2.180183734684365
0.6666666666666496,0.6666666666664705,0.4444444444444445,0.1005269681332593,2.2267147763498896,2.5553764963477965,2.5553764963477965,0.0172348047403154,2.186571204784846
0.6666666666666496,0.6666666666664705,0.5555555555555556,0.0956069956028297,2.2265863057892825,2.755997484409413,2.755997484409413,0.014365428221587,2.1868886143060946
0.6666666666666496,0.6666666666664705,0.6666666666666666,0.0921008886785494,2.225491014669484,2.956325859352779,2.956325859352779,0.0123131103920323,2.186762148685049
0.6666666666666496,0.6666666666664705,0.7777777777777778,0.0894742055059274,2.223911729212399,3.156550840323233,3.156550840323233,0.0107731938972738,2.186526274447049
0.6666666666666496,0.6666666666664705,0.8888888888888888,0.0874310373773905,2.222080138712969,3.3567892182873216,3.3567892182873216,0.0095756475598794,2.186346681983923
0.6666666666666496,0.6666666666664705,1.0,0.0857732129699636,2.2230575079423835,3.557417892572671,3.557417892572671,0.0086195590406196,2.1866732303352165
0.6666666666666496,0.7777777777776471,0.0,0.2392466566217787,2.0989104264404403,1.7893290293665904,1.7893290293665904,0.0792874878592869,2.2841195562896472
0.6666666666666496,0.7777777777776471,0.11111111111111112,0.1672386203015805,2.193213873382284,1.997768464596139,1.997768464596139,0.039783162865085,2.2879797323533486
0.6666666666666496,0.7777777777776471,0.22222222222222227,0.1432604018405159,2.215735543632812,2.2045126924985525,2.2045126924985525,0.0265671657600939,2.2907051980423385
0.6666666666666496,0.7777777777776471,0.33333333333333337,0.1313456955255258,2.2223080769075763,2.4094354025903986,2.4094354025903986,0.0199243782920916,2.290056917676812
0.6666666666666496,0.7777777777776471,0.4444444444444445,0.1241528274951103,2.228592877442182,2.615271838603213,2.615271838603213,0.0159502113194583,2.2912866002499945
0.6666666666666496,0.7777777777776471,0.5555555555555556,0.1194326304385125,2.2299595474613403,2.819433177181569,2.819433177181569,0.0132837580433203,2.289696314440072
0.6666666666666496,0.7777777777776471,0.6666666666666666,0.1160569361310771,2.232312787382155,3.02336673755694,3.02336673755694,0.0113784041879912,2.288015238309256
0.6666666666666496,0.7777777777776471,0.7777777777777778,0.1133994618410599,2.23282662950242,3.23116760993763,3.23116760993763,0.0099741171729302,2.292047476086215
0.6666666666666496,0.7777777777776471,0.8888888888888888,0.1114096260403397,2.233077746926532,3.43637004061799,3.43637004061799,0.0088665875255658,2.2921505834402045
0.6666666666666496,0.7777777777776471,1.0,0.1098235210188861,2.234207968650863,3.64137101673884,3.64137101673884,0.0079796129869303,2.2919972491174594
0.6666666666666496,0.8888888888888233,0.0,0.2344277312976714,4.566603379310899,1.8394987351939205,1.8394987351939205,0.0750532587613686,2.4135437629335765
0.6666666666666496,0.8888888888888233,0.11111111111111112,0.1643440123755103,4.685619780118698,2.054931831454388,2.054931831454388,0.0377019908413141,2.420594534547454
0.6666666666666496,0.8888888888888233,0.22222222222222227,0.1410581172649474,4.71499668899195,2.267526988416898,2.267526988416898,0.0251760775748139,2.423406679821204
0.6666666666666496,0.8888888888888233,0.33333333333333337,0.129461121967946,4.7356381379016,2.478792125717098,2.478792125717098,0.0188885432326404,2.4236960473082925
0.6666666666666496,0.8888888888888233,0.4444444444444445,0.1224796962433827,4.739383370802437,2.690478618380525,2.690478618380525,0.0151201582591555,2.424878122583672
0.6666666666666496,0.8888888888888233,0.5555555555555556,0.1178594124036273,4.746292285334698,2.9012102561216984,2.9012102561216984,0.012598547100885,2.424371592922812
0.6666666666666496,0.8888888888888233,0.6666666666666666,0.114516546987572,4.748560193855565,3.113116516643072,3.113116516643072,0.0108057593628676,2.4258009531604907
0.6666666666666496,0.8888888888888233,0.7777777777777778,0.112035324953872,4.75003893441798,3.3242232515965133,3.3242232515965133,0.0094558550911072,2.4259055248779977
0.6666666666666496,0.8888888888888233,0.8888888888888888,0.1101065631213536,4.7510252897496414,3.5352719148265903,3.5352719148265903,0.0084055728586094,2.42593135357444
0.6666666666666496,0.8888888888888233,1.0,0.1085710201625743,4.751839662313363,3.746047133864335,3.746047133864335,0.0075642086515303,2.425609108827943
0.6666666666666496,1.0,0.0,0.2131268785449075,7.559171061304585,1.8896074489080543,1.8896074489080543,0.0717152357698057,2.544812509581867
0.6666666666666496,1.0,0.11111111111111112,0.1453783327378339,7.703017667951752,2.110520081758694,2.110520081758694,0.0360129929320062,2.5520784599750046
0.6666666666666496,1.0,0.22222222222222227,0.1229230455051505,7.745715493289638,2.328637531542643,2.328637531542643,0.0240436346369455,2.554772015588959
0.6666666666666496,1.0,0.33333333333333337,0.111659118238518,7.765141357205872,2.546738275060564,2.546738275060564,0.0180551412688971,2.557475079589002
0.6666666666666496,1.0,0.4444444444444445,0.1049730989584783,7.774848957196792,2.763050343964273,2.763050343964273,0.0144407336230669,2.5566099027032294
0.6666666666666496,1.0,0.5555555555555556,0.1004824086380347,7.782481968053146,2.980133994210212,2.980133994210212,0.0120378314521435,2.5572617601491494
0.6666666666666496,1.0,0.6666666666666666,0.0972498392108738,7.787018720636428,3.198172351977416,3.198172351977416,0.0103272101633298,2.5593868312066874
0.6666666666666496,1.0,0.7777777777777778,0.0948796818527502,7.791294545166373,3.4139610083913,3.4139610083913,0.009031344052486,2.5578924276801405
0.6666666666666496,1.0,0.8888888888888888,0.0930259933373607,7.791590270065725,3.6303954675544334,3.6303954675544334,0.0080268367771523,2.5574978238967967
0.6666666666666496,1.0,1.0,0.0916018544750179,7.776543931646193,3.84381045029836,3.84381045029836,0.0072120027680273,2.553144742128617
0.7777777777777665,0.0,0.0,0.1305943087719148,0.4733946361016181,1.7429010491813282,1.7429010491813282,0.4067065444657045,2.159902042946808
0.7777777777777665,0.0,0.11111111111111112,0.0652788239380828,0.4074932957263165,1.941337639177011,1.941337639177011,0.2031333479019642,2.1562899850802
0.7777777777777665,0.0,0.22222222222222227,0.0435125460045244,0.403326885686631,2.140458288034152,2.140458288034152,0.1354298075945709,2.1561745301986828
0.7777777777777665,0.0,0.33333333333333337,0.0326157451510449,0.4027896869472964,2.3407638869057643,2.3407638869057643,0.1016842701839679,2.1584674608100065
0.7777777777777665,0.0,0.4444444444444445,0.0260875276796515,0.402510645240779,2.5403910012408244,2.5403910012408244,0.0813804267373532,2.159305102513284
0.7777777777777665,0.0,0.5555555555555556,0.0217441364377178,0.4015775162669348,2.7390215715542023,2.7390215715542023,0.0677914989258046,2.1584717016530366
0.7777777777777665,0.0,0.6666666666666666,0.0186322849824076,0.4023632513629835,2.93907969694364,2.93907969694364,0.0581446763506057,2.159858733116687
0.7777777777777665,0.0,0.7777777777777778,0.0163071191763055,0.4017551635961121,3.13759391641437,3.13759391641437,0.0508553764877627,2.1589499716905287
0.7777777777777665,0.0,0.8888888888888888,0.0144970945389405,0.4009164380672705,3.3363890469685384,3.3363890469685384,0.0451958118686323,2.1585161378844435
0.7777777777777665,0.0,1.0,0.0130495940469368,0.3992669856023559,3.535004625562935,3.535004625562935,0.0406649532756962,2.157913714805836
0.7777777777777665,0.1111111111111111,0.0,0.129883179264282,0.3113450562873158,1.755025555738973,1.755025555738973,0.2530520733716992,2.1900235644635417
0.7777777777777665,0.1111111111111111,0.11111111111111112,0.065233080092802,0.2699894067707469,1.9489118036208544,1.9489118036208544,0.1256244009523761,2.1731473369508194
0.7777777777777665,0.1111111111111111,0.22222222222222227,0.04372734652555,0.2618891965824178,2.140011534359673,2.140011534359673,0.0830699697252548,2.1552779213741085
0.7777777777777665,0.1111111111111111,0.33333333333333337,0.0328436135495682,0.2627788361205699,2.338996966780141,2.338996966780141,0.0623030043554763,2.155212741211418
0.7777777777777665,0.1111111111111111,0.4444444444444445,0.0263122862735972,0.2637025725342946,2.538129295269961,2.538129295269961,0.0498491115394202,2.1554640777557936
0.7777777777777665,0.1111111111111111,0.5555555555555556,0.0219575962193734,0.2628009172282812,2.7373631614003457,2.7373631614003457,0.0415489702799665,2.155860365815446
0.7777777777777665,0.1111111111111111,0.6666666666666666,0.0188316601152384,0.2632022156833943,2.93905237450826,2.93905237450826,0.0356790243972464,2.159819920443109
0.7777777777777665,0.1111111111111111,0.7777777777777778,0.0165172605296216,0.2649272278754523,3.135393396625585,3.135393396625585,0.0311629510616511,2.155923957361208
0.7777777777777665,0.1111111111111111,0.8888888888888888,0.0147005953762699,0.2633153972518525,3.3351495670164457,3.3351495670164457,0.0277131912363431,2.1569137114914536
0.7777777777777665,0.1111111111111111,1.0,0.0132484226746802,0.2677158240905621,3.534695378765878,3.534695378765878,0.0249491283459212,2.1575371172267928
0.7777777777777665,0.22222222222222227,0.0,0.1318616422595705,0.3446706928052341,1.7442593297258648,1.7442593297258648,0.1802981662547049,2.163329748646209
0.7777777777777665,0.22222222222222227,0.11111111111111112,0.0668878196051167,0.3563359424900632,1.935724578246636,1.935724578246636,0.0893923867878697,2.143876868301775
0.7777777777777665,0.22222222222222227,0.22222222222222227,0.0448682476379279,0.3337154117526626,2.1433914522996416,2.1433914522996416,0.0601087308292581,2.162109565684225
0.7777777777777665,0.22222222222222227,0.33333333333333337,0.0339569016548716,0.3353933590585172,2.3459071538389256,2.3459071538389256,0.0452057888473408,2.1679794393517464
0.7777777777777665,0.22222222222222227,0.4444444444444445,0.0275566330054429,0.3245718468984336,2.535406380157554,2.535406380157554,0.03587963046847,2.150853791619629
0.7777777777777665,0.22222222222222227,0.5555555555555556,0.0231661833626472,0.3300158835742917,2.738536154347996,2.738536154347996,0.0299954389003538,2.157718191404901
0.7777777777777665,0.22222222222222227,0.6666666666666666,0.020062110850065,0.3289320481987449,2.9367435276869625,2.9367435276869625,0.0256952714897031,2.156436450892268
0.7777777777777665,0.22222222222222227,0.7777777777777778,0.0177486752732419,0.3243075743537544,3.132706178000073,3.132706178000073,0.0224396808013686,2.1522375985879427
0.7777777777777665,0.22222222222222227,0.8888888888888888,0.0159267654185307,0.3300467279240018,3.3330607829560703,3.3330607829560703,0.0199648118590666,2.154219574979695
0.7777777777777665,0.22222222222222227,1.0,0.0144767288979108,0.3297550946890261,3.531739539431877,3.531739539431877,0.0179660073928862,2.153936318368229
0.7777777777777665,0.3333333333333333,0.0,0.1354098035754853,0.915832231147632,1.7362212932186352,1.7362212932186352,0.1397066663794199,2.1436063724549577
